animal_id,age,louvain,region,age_group,lochness_score,lochness_pvalue,lochness_significant,lochness_category
2Q0,3.21,0,CN,young,0.45954198473282437,0.019623430962343095,True,neutral
2S6,3.17,0,CN,young,-0.45267175572519086,0.10112970711297072,False,neutral
0B9,12.11,0,CN,old,-0.08778625954198477,0.2601673640167364,False,neutral
3E4,11.99,0,CN,old,-0.45267175572519086,0.10112970711297072,False,neutral
1P5,6.21,0,CN,young,0.09465648854961828,0.4987866108786611,False,neutral
82V,16.01,0,CN,old,-0.2702290076335878,0.2601673640167364,False,neutral
82V,16.01,0,CN,old,-0.08778625954198477,0.2601673640167364,False,neutral
8C9,12.12,0,CN,old,-0.2702290076335878,0.2601673640167364,False,neutral
8C9,12.12,0,CN,old,-0.2702290076335878,0.2601673640167364,False,neutral
4J6,7.15,0,CN,young,-0.08778625954198477,0.2601673640167364,False,neutral
0G3,9.1,0,CN,young,0.2770992366412213,0.0905439330543933,False,neutral
37V,15.07,0,CN,old,-0.08778625954198477,0.2601673640167364,False,neutral
77V,16.15,0,CN,old,0.09465648854961828,0.4987866108786611,False,neutral
74K,20.81,0,CN,old,-0.2702290076335878,0.2601673640167364,False,neutral
1T9,4.11,0,CN,young,0.45954198473282437,0.019623430962343095,True,neutral
37V,15.07,0,CN,old,-0.08778625954198477,0.2601673640167364,False,neutral
6L4,8.2,0,CN,young,-0.2702290076335878,0.2601673640167364,False,neutral
41N,16.74,0,CN,old,-0.08778625954198477,0.2601673640167364,False,neutral
2I1,10.27,0,CN,old,-0.2702290076335878,0.2601673640167364,False,neutral
2S2,6.31,0,CN,young,0.09465648854961828,0.4987866108786611,False,neutral
82V,16.01,0,CN,old,-0.08778625954198477,0.2601673640167364,False,neutral
82V,16.01,0,CN,old,-0.6351145038167939,0.004351464435146443,True,young_enriched
2S6,3.17,0,CN,young,-0.08778625954198477,0.2601673640167364,False,neutral
77V,16.15,0,CN,old,0.45954198473282437,0.019623430962343095,True,neutral
56K,19.93,0,CN,old,0.09465648854961828,0.4987866108786611,False,neutral
0B9,12.11,0,CN,old,0.2770992366412213,0.0905439330543933,False,neutral
3E4,11.99,0,CN,old,0.2770992366412213,0.0905439330543933,False,neutral
6D9,13.11,0,CN,old,0.09465648854961828,0.4987866108786611,False,neutral
8M0,8.12,0,CN,young,0.09465648854961828,0.4987866108786611,False,neutral
6L4,8.2,0,CN,young,-0.08778625954198477,0.2601673640167364,False,neutral
1V8,4.31,0,CN,young,-0.08778625954198477,0.2601673640167364,False,neutral
8I6,9.9,0,CN,young,0.09465648854961828,0.4987866108786611,False,neutral
4J6,7.15,0,CN,young,-0.08778625954198477,0.2601673640167364,False,neutral
2V1,4.3,0,CN,young,-0.08778625954198477,0.2601673640167364,False,neutral
1T9,4.11,0,CN,young,-0.2702290076335878,0.2601673640167364,False,neutral
8I6,9.9,0,CN,young,0.09465648854961828,0.4987866108786611,False,neutral
7F0,11.2,0,CN,old,0.09465648854961828,0.4987866108786611,False,neutral
2I1,10.27,0,CN,old,0.09465648854961828,0.4987866108786611,False,neutral
3E4,11.99,0,CN,old,0.09465648854961828,0.4987866108786611,False,neutral
41N,16.74,0,CN,old,-0.08778625954198477,0.2601673640167364,False,neutral
74K,20.81,0,CN,old,0.2770992366412213,0.0905439330543933,False,neutral
43N,17.0,0,CN,old,-0.2702290076335878,0.2601673640167364,False,neutral
37V,15.07,0,CN,old,-0.45267175572519086,0.10112970711297072,False,neutral
6L4,8.2,0,CN,young,0.09465648854961828,0.4987866108786611,False,neutral
0G3,9.1,0,CN,young,-0.08778625954198477,0.2601673640167364,False,neutral
2C6,14.03,0,CN,old,-0.08778625954198477,0.2601673640167364,False,neutral
56K,19.93,0,CN,old,-0.2702290076335878,0.2601673640167364,False,neutral
6D9,13.11,0,CN,old,0.09465648854961828,0.4987866108786611,False,neutral
37V,15.07,0,CN,old,0.09465648854961828,0.4987866108786611,False,neutral
77V,16.15,0,CN,old,0.45954198473282437,0.019623430962343095,True,neutral
74K,20.81,0,CN,old,-0.08778625954198477,0.2601673640167364,False,neutral
2S2,6.31,0,CN,young,0.09465648854961828,0.4987866108786611,False,neutral
74K,20.81,0,CN,old,-0.2702290076335878,0.2601673640167364,False,neutral
37V,15.07,0,CN,old,0.09465648854961828,0.4987866108786611,False,neutral
4S3,3.18,0,CN,young,-0.45267175572519086,0.10112970711297072,False,neutral
1T9,4.11,0,CN,young,0.2770992366412213,0.0905439330543933,False,neutral
6L4,8.2,0,CN,young,0.09465648854961828,0.4987866108786611,False,neutral
0B9,12.11,0,CN,old,-0.2702290076335878,0.2601673640167364,False,neutral
2C6,14.03,0,CN,old,-0.45267175572519086,0.10112970711297072,False,neutral
1P5,6.21,0,CN,young,0.09465648854961828,0.4987866108786611,False,neutral
6D9,13.11,0,CN,old,0.09465648854961828,0.4987866108786611,False,neutral
41N,16.74,0,CN,old,0.09465648854961828,0.4987866108786611,False,neutral
1V8,4.31,0,CN,young,-0.45267175572519086,0.10112970711297072,False,neutral
77V,16.15,0,CN,old,-0.08778625954198477,0.2601673640167364,False,neutral
43N,17.0,0,CN,old,0.45954198473282437,0.019623430962343095,True,neutral
6L4,8.2,0,CN,young,-0.08778625954198477,0.2601673640167364,False,neutral
56K,19.93,0,CN,old,0.2770992366412213,0.0905439330543933,False,neutral
1V8,4.31,0,CN,young,-0.08778625954198477,0.2601673640167364,False,neutral
4J6,7.15,0,CN,young,0.09465648854961828,0.4987866108786611,False,neutral
2I1,10.27,0,CN,old,0.09465648854961828,0.4987866108786611,False,neutral
8C9,12.12,0,CN,old,-0.08778625954198477,0.2601673640167364,False,neutral
3E4,11.99,0,CN,old,-0.45267175572519086,0.10112970711297072,False,neutral
41N,16.74,0,CN,old,-0.2702290076335878,0.2601673640167364,False,neutral
77V,16.15,0,CN,old,-0.2702290076335878,0.2601673640167364,False,neutral
6D9,13.11,0,CN,old,0.09465648854961828,0.4987866108786611,False,neutral
2C6,14.03,0,CN,old,-0.08778625954198477,0.2601673640167364,False,neutral
2S2,6.31,0,CN,young,-0.45267175572519086,0.10112970711297072,False,neutral
77V,16.15,0,CN,old,0.2770992366412213,0.0905439330543933,False,neutral
0G3,9.1,0,CN,young,0.09465648854961828,0.4987866108786611,False,neutral
43N,17.0,0,CN,old,0.2770992366412213,0.0905439330543933,False,neutral
1V8,4.31,0,CN,young,0.09465648854961828,0.4987866108786611,False,neutral
77V,16.15,0,CN,old,-0.2702290076335878,0.2601673640167364,False,neutral
0G3,9.1,0,CN,young,0.45954198473282437,0.019623430962343095,True,neutral
74K,20.81,0,CN,old,0.45954198473282437,0.019623430962343095,True,neutral
8I6,9.9,0,CN,young,-0.08778625954198477,0.2601673640167364,False,neutral
6D9,13.11,0,CN,old,-0.2702290076335878,0.2601673640167364,False,neutral
1L1,8.17,0,CN,young,0.2770992366412213,0.0905439330543933,False,neutral
4J6,7.15,0,CN,young,-0.2702290076335878,0.2601673640167364,False,neutral
82V,16.01,0,CN,old,-0.08778625954198477,0.2601673640167364,False,neutral
2Q0,3.21,0,CN,young,0.09465648854961828,0.4987866108786611,False,neutral
0G3,9.1,0,CN,young,-0.08778625954198477,0.2601673640167364,False,neutral
82V,16.01,0,CN,old,0.09465648854961828,0.4987866108786611,False,neutral
4S3,3.18,0,CN,young,-0.2702290076335878,0.2601673640167364,False,neutral
77V,16.15,0,CN,old,0.2770992366412213,0.0905439330543933,False,neutral
43N,17.0,0,CN,old,0.2770992366412213,0.0905439330543933,False,neutral
4J6,7.15,0,CN,young,0.09465648854961828,0.4987866108786611,False,neutral
2V1,4.3,0,CN,young,-0.6351145038167939,0.004351464435146443,True,young_enriched
82V,16.01,0,CN,old,-0.08778625954198477,0.2601673640167364,False,neutral
2Q0,3.21,0,CN,young,0.09465648854961828,0.4987866108786611,False,neutral
8I6,9.9,0,CN,young,-0.08778625954198477,0.2601673640167364,False,neutral
2S2,6.31,0,CN,young,0.2770992366412213,0.0905439330543933,False,neutral
3E4,11.99,0,CN,old,-0.2702290076335878,0.2601673640167364,False,neutral
1P5,6.21,0,CN,young,0.45954198473282437,0.019623430962343095,True,neutral
74K,20.81,0,CN,old,-0.08778625954198477,0.2601673640167364,False,neutral
43N,17.0,0,CN,old,-0.08778625954198477,0.2601673640167364,False,neutral
3E4,11.99,0,CN,old,-0.2702290076335878,0.2601673640167364,False,neutral
8I6,9.9,0,CN,young,0.2770992366412213,0.0905439330543933,False,neutral
2I1,10.27,0,CN,old,-0.2702290076335878,0.2601673640167364,False,neutral
74K,20.81,0,CN,old,-0.2702290076335878,0.2601673640167364,False,neutral
4J6,7.15,0,CN,young,-0.2702290076335878,0.2601673640167364,False,neutral
0G3,9.1,0,CN,young,-0.2702290076335878,0.2601673640167364,False,neutral
8C9,12.12,0,CN,old,0.2770992366412213,0.0905439330543933,False,neutral
77V,16.15,0,CN,old,0.45954198473282437,0.019623430962343095,True,neutral
74K,20.81,0,CN,old,-0.08778625954198477,0.2601673640167364,False,neutral
