animal_id,age,louvain,region
1L1,8.17,31,MB
43N,17.0,31,MB
8M0,8.12,31,MB
5R4,6.25,31,MB
5H6,11.03,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
3T5,5.12,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
8M0,8.12,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
4J6,7.15,31,MB
43N,17.0,31,MB
98V,16.03,31,MB
6L4,8.2,31,MB
6L4,8.2,31,MB
6L4,8.2,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
1L1,8.17,31,MB
82V,16.01,31,MB
43N,17.0,31,MB
5H6,11.03,31,MB
4J6,7.15,31,MB
98V,16.03,31,MB
1L1,8.17,31,MB
4J6,7.15,31,MB
8M0,8.12,31,MB
4J6,7.15,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
8M0,8.12,31,MB
5H6,11.03,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
1L1,8.17,31,MB
8I6,9.9,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
5R4,6.25,31,MB
6L4,8.2,31,MB
7F0,11.2,31,MB
8M0,8.12,31,MB
43N,17.0,31,MB
82V,16.01,31,MB
8I6,9.9,31,MB
5R4,6.25,31,MB
8M0,8.12,31,MB
8M0,8.12,31,MB
43N,17.0,31,MB
6L4,8.2,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
3E4,11.99,31,MB
8I6,9.9,31,MB
8M0,8.12,31,MB
3T5,5.12,31,MB
5R4,6.25,31,MB
4J6,7.15,31,MB
6L4,8.2,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
5H6,11.03,31,MB
43N,17.0,31,MB
8I6,9.9,31,MB
4J6,7.15,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
1L1,8.17,31,MB
3T5,5.12,31,MB
46Z,13.97,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
8M0,8.12,31,MB
6L4,8.2,31,MB
8M0,8.12,31,MB
8M0,8.12,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
6L4,8.2,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
8M0,8.12,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
8M0,8.12,31,MB
4J6,7.15,31,MB
4J6,7.15,31,MB
4J6,7.15,31,MB
4J6,7.15,31,MB
43N,17.0,31,MB
5H6,11.03,31,MB
6L4,8.2,31,MB
1L1,8.17,31,MB
3E4,11.99,31,MB
1L1,8.17,31,MB
5R4,6.25,31,MB
5R4,6.25,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
8M0,8.12,31,MB
98V,16.03,31,MB
1L1,8.17,31,MB
74K,20.81,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
74K,20.81,31,MB
3E4,11.99,31,MB
8M0,8.12,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
8M0,8.12,31,MB
3T5,5.12,31,MB
5R4,6.25,31,MB
4J6,7.15,31,MB
8M0,8.12,31,MB
4J6,7.15,31,MB
1L1,8.17,31,MB
6L4,8.2,31,MB
43N,17.0,31,MB
3E4,11.99,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
5R4,6.25,31,MB
5H6,11.03,31,MB
6L4,8.2,31,MB
43N,17.0,31,MB
6L4,8.2,31,MB
8M0,8.12,31,MB
4J6,7.15,31,MB
1L1,8.17,31,MB
74K,20.81,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
1V8,4.31,31,MB
43N,17.0,31,MB
8M0,8.12,31,MB
8M0,8.12,31,MB
4J6,7.15,31,MB
6L4,8.2,31,MB
43N,17.0,31,MB
6L4,8.2,31,MB
8I6,9.9,31,MB
8M0,8.12,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
3T5,5.12,31,MB
6L4,8.2,31,MB
43N,17.0,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
82V,16.01,31,MB
43N,17.0,31,MB
5H6,11.03,31,MB
5H6,11.03,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
8M0,8.12,31,MB
8M0,8.12,31,MB
43N,17.0,31,MB
8I6,9.9,31,MB
5H6,11.03,31,MB
8M0,8.12,31,MB
43N,17.0,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
1L1,8.17,31,MB
8I6,9.9,31,MB
8M0,8.12,31,MB
43N,17.0,31,MB
1L1,8.17,31,MB
8M0,8.12,31,MB
8M0,8.12,31,MB
3T5,5.12,31,MB
4J6,7.15,31,MB
1L1,8.17,31,MB
8I6,9.9,31,MB
4J6,7.15,31,MB
8M0,8.12,31,MB
8M0,8.12,31,MB
8M0,8.12,31,MB
4J6,7.15,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
5R4,6.25,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
8M0,8.12,31,MB
74K,20.81,31,MB
8M0,8.12,31,MB
8M0,8.12,31,MB
3T5,5.12,31,MB
1L1,8.17,31,MB
6L4,8.2,31,MB
3E4,11.99,31,MB
5H6,11.03,31,MB
3T5,5.12,31,MB
6L4,8.2,31,MB
8I6,9.9,31,MB
8M0,8.12,31,MB
6L4,8.2,31,MB
1L1,8.17,31,MB
6L4,8.2,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
4J6,7.15,31,MB
8M0,8.12,31,MB
8M0,8.12,31,MB
3T5,5.12,31,MB
43N,17.0,31,MB
1L1,8.17,31,MB
8M0,8.12,31,MB
1L1,8.17,31,MB
8M0,8.12,31,MB
4J6,7.15,31,MB
1L1,8.17,31,MB
5H6,11.03,31,MB
1L1,8.17,31,MB
6L4,8.2,31,MB
74K,20.81,31,MB
98V,16.03,31,MB
5H6,11.03,31,MB
6L4,8.2,31,MB
3T5,5.12,31,MB
1L1,8.17,31,MB
5H6,11.03,31,MB
43N,17.0,31,MB
6L4,8.2,31,MB
43N,17.0,31,MB
8M0,8.12,31,MB
5R4,6.25,31,MB
6L4,8.2,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
98V,16.03,31,MB
43N,17.0,31,MB
8I6,9.9,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
8M0,8.12,31,MB
5R4,6.25,31,MB
82V,16.01,31,MB
1L1,8.17,31,MB
8M0,8.12,31,MB
1L1,8.17,31,MB
5R4,6.25,31,MB
6L4,8.2,31,MB
6L4,8.2,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
6L4,8.2,31,MB
3E4,11.99,31,MB
98V,16.03,31,MB
98V,16.03,31,MB
6L4,8.2,31,MB
8M0,8.12,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
3E4,11.99,31,MB
2T6,5.18,31,MB
6L4,8.2,31,MB
1L1,8.17,31,MB
8M0,8.12,31,MB
5R4,6.25,31,MB
5H6,11.03,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
8I6,9.9,31,MB
8M0,8.12,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
8M0,8.12,31,MB
4J6,7.15,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
3T5,5.12,31,MB
43N,17.0,31,MB
5R4,6.25,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
8M0,8.12,31,MB
6L4,8.2,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
5H6,11.03,31,MB
3T5,5.12,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
5H6,11.03,31,MB
8M0,8.12,31,MB
5H6,11.03,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
8M0,8.12,31,MB
6L4,8.2,31,MB
6L4,8.2,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
3E4,11.99,31,MB
8M0,8.12,31,MB
5R4,6.25,31,MB
98V,16.03,31,MB
4J6,7.15,31,MB
1L1,8.17,31,MB
8M0,8.12,31,MB
98V,16.03,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
3T5,5.12,31,MB
43N,17.0,31,MB
5H6,11.03,31,MB
8M0,8.12,31,MB
5R4,6.25,31,MB
1L1,8.17,31,MB
82V,16.01,31,MB
98V,16.03,31,MB
1L1,8.17,31,MB
8M0,8.12,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
3T5,5.12,31,MB
98V,16.03,31,MB
98V,16.03,31,MB
6L4,8.2,31,MB
43N,17.0,31,MB
8M0,8.12,31,MB
3E4,11.99,31,MB
6L4,8.2,31,MB
1L1,8.17,31,MB
7M4,8.15,31,MB
8M0,8.12,31,MB
8M0,8.12,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
8I6,9.9,31,MB
8M0,8.12,31,MB
5R4,6.25,31,MB
98V,16.03,31,MB
5H6,11.03,31,MB
43N,17.0,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
3E4,11.99,31,MB
43N,17.0,31,MB
1L1,8.17,31,MB
3T5,5.12,31,MB
1L1,8.17,31,MB
82V,16.01,31,MB
3E4,11.99,31,MB
8M0,8.12,31,MB
6L4,8.2,31,MB
4J6,7.15,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
3T5,5.12,31,MB
74K,20.81,31,MB
6L4,8.2,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
8M0,8.12,31,MB
8M0,8.12,31,MB
8M0,8.12,31,MB
8M0,8.12,31,MB
5H6,11.03,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
5R4,6.25,31,MB
4J6,7.15,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
8M0,8.12,31,MB
5R4,6.25,31,MB
98V,16.03,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
74K,20.81,31,MB
5H6,11.03,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
43N,17.0,31,MB
8I6,9.9,31,MB
8M0,8.12,31,MB
8M0,8.12,31,MB
6L4,8.2,31,MB
98V,16.03,31,MB
3E4,11.99,31,MB
8M0,8.12,31,MB
98V,16.03,31,MB
6L4,8.2,31,MB
1L1,8.17,31,MB
1L1,8.17,31,MB
3E4,11.99,31,MB
3T5,5.12,31,MB
74K,20.81,31,MB
74K,20.81,31,MB
