animal_id,age,louvain,region
2S2,6.31,33,MB
8B3,13.09,33,MB
2C6,14.03,33,MB
7M4,8.15,33,MB
37V,15.07,33,MB
6L4,8.2,33,MB
1G8,7.88,33,MB
2V1,4.3,33,MB
4Q6,3.22,33,MB
6O7,6.03,33,MB
6O7,6.03,33,MB
37V,15.07,33,MB
0G3,9.1,33,MB
56K,19.93,33,MB
3E4,11.99,33,MB
8C9,12.12,33,MB
98V,16.03,33,MB
0G3,9.1,33,MB
8M0,8.12,33,MB
3T5,5.12,33,MB
2S2,6.31,33,MB
98V,16.03,33,MB
31S,17.0,33,MB
5H6,11.03,33,MB
56K,19.93,33,MB
8M0,8.12,33,MB
1G8,7.88,33,MB
1L1,8.17,33,MB
2V1,4.3,33,MB
8C9,12.12,33,MB
1G8,7.88,33,MB
42T,15.96,33,MB
4Q6,3.22,33,MB
56R,14.95,33,MB
41N,16.74,33,MB
56K,19.93,33,MB
8B3,13.09,33,MB
2V1,4.3,33,MB
7F0,11.2,33,MB
56K,19.93,33,MB
2C6,14.03,33,MB
37V,15.07,33,MB
2S2,6.31,33,MB
0B9,12.11,33,MB
2C6,14.03,33,MB
1G8,7.88,33,MB
7F0,11.2,33,MB
2C6,14.03,33,MB
56R,14.95,33,MB
1G8,7.88,33,MB
8B3,13.09,33,MB
1L1,8.17,33,MB
6O7,6.03,33,MB
8M0,8.12,33,MB
42T,15.96,33,MB
37V,15.07,33,MB
56K,19.93,33,MB
5R4,6.25,33,MB
43N,17.0,33,MB
6L4,8.2,33,MB
0B9,12.11,33,MB
37V,15.07,33,MB
5R4,6.25,33,MB
6L4,8.2,33,MB
2I1,10.27,33,MB
2V1,4.3,33,MB
7F0,11.2,33,MB
1L1,8.17,33,MB
56K,19.93,33,MB
2V1,4.3,33,MB
37V,15.07,33,MB
1L1,8.17,33,MB
8B3,13.09,33,MB
2I1,10.27,33,MB
1L1,8.17,33,MB
98V,16.03,33,MB
8B3,13.09,33,MB
8B3,13.09,33,MB
31S,17.0,33,MB
2C6,14.03,33,MB
31S,17.0,33,MB
0B9,12.11,33,MB
7F0,11.2,33,MB
0G3,9.1,33,MB
5R4,6.25,33,MB
8C9,12.12,33,MB
2I1,10.27,33,MB
6O7,6.03,33,MB
3E4,11.99,33,MB
2V1,4.3,33,MB
0B9,12.11,33,MB
5R4,6.25,33,MB
4Q6,3.22,33,MB
8C9,12.12,33,MB
2V1,4.3,33,MB
2C6,14.03,33,MB
0B9,12.11,33,MB
0B9,12.11,33,MB
3T5,5.12,33,MB
4Q6,3.22,33,MB
3T5,5.12,33,MB
2V1,4.3,33,MB
6O7,6.03,33,MB
4Q6,3.22,33,MB
0B9,12.11,33,MB
2C6,14.03,33,MB
3E4,11.99,33,MB
56K,19.93,33,MB
6O7,6.03,33,MB
6O7,6.03,33,MB
7F0,11.2,33,MB
0B9,12.11,33,MB
5R4,6.25,33,MB
41N,16.74,33,MB
8C9,12.12,33,MB
98V,16.03,33,MB
1L1,8.17,33,MB
2I1,10.27,33,MB
6L4,8.2,33,MB
56K,19.93,33,MB
98V,16.03,33,MB
7F0,11.2,33,MB
2V1,4.3,33,MB
56K,19.93,33,MB
5H6,11.03,33,MB
3T5,5.12,33,MB
42T,15.96,33,MB
6L4,8.2,33,MB
82V,16.01,33,MB
0B9,12.11,33,MB
3T5,5.12,33,MB
1G8,7.88,33,MB
8B3,13.09,33,MB
31S,17.0,33,MB
37V,15.07,33,MB
3T5,5.12,33,MB
5R4,6.25,33,MB
37V,15.07,33,MB
2S2,6.31,33,MB
31S,17.0,33,MB
4Q6,3.22,33,MB
74K,20.81,33,MB
0B9,12.11,33,MB
0B9,12.11,33,MB
8B3,13.09,33,MB
98V,16.03,33,MB
42T,15.96,33,MB
2V1,4.3,33,MB
5R4,6.25,33,MB
5R4,6.25,33,MB
8B3,13.09,33,MB
4Q6,3.22,33,MB
41N,16.74,33,MB
2I1,10.27,33,MB
1L1,8.17,33,MB
7F0,11.2,33,MB
56K,19.93,33,MB
5R4,6.25,33,MB
5R4,6.25,33,MB
0B9,12.11,33,MB
3E4,11.99,33,MB
8C9,12.12,33,MB
5R4,6.25,33,MB
2V1,4.3,33,MB
56R,14.95,33,MB
56K,19.93,33,MB
3T5,5.12,33,MB
8B3,13.09,33,MB
3E4,11.99,33,MB
2S2,6.31,33,MB
2S2,6.31,33,MB
5R4,6.25,33,MB
3R7,3.32,33,MB
82V,16.01,33,MB
2C6,14.03,33,MB
8M0,8.12,33,MB
1G8,7.88,33,MB
8B3,13.09,33,MB
2S2,6.31,33,MB
42T,15.96,33,MB
42T,15.96,33,MB
56K,19.93,33,MB
5R4,6.25,33,MB
4Q6,3.22,33,MB
6O7,6.03,33,MB
2S2,6.31,33,MB
42T,15.96,33,MB
42T,15.96,33,MB
6O7,6.03,33,MB
2S2,6.31,33,MB
98V,16.03,33,MB
2C6,14.03,33,MB
56K,19.93,33,MB
2T6,5.18,33,MB
5R4,6.25,33,MB
1L1,8.17,33,MB
3E4,11.99,33,MB
1G8,7.88,33,MB
2I1,10.27,33,MB
2S2,6.31,33,MB
1G8,7.88,33,MB
56K,19.93,33,MB
2V1,4.3,33,MB
3E4,11.99,33,MB
8M0,8.12,33,MB
1G8,7.88,33,MB
82V,16.01,33,MB
2C6,14.03,33,MB
6O7,6.03,33,MB
56K,19.93,33,MB
8B3,13.09,33,MB
1G8,7.88,33,MB
5R4,6.25,33,MB
5H6,11.03,33,MB
42T,15.96,33,MB
37V,15.07,33,MB
55R,14.97,33,MB
1G8,7.88,33,MB
8B3,13.09,33,MB
2V1,4.3,33,MB
98V,16.03,33,MB
8B3,13.09,33,MB
8B3,13.09,33,MB
8B3,13.09,33,MB
2C6,14.03,33,MB
74K,20.81,33,MB
42T,15.96,33,MB
42T,15.96,33,MB
82V,16.01,33,MB
56K,19.93,33,MB
42T,15.96,33,MB
41N,16.74,33,MB
1L1,8.17,33,MB
7F0,11.2,33,MB
56R,14.95,33,MB
8B3,13.09,33,MB
8M0,8.12,33,MB
2S2,6.31,33,MB
2V1,4.3,33,MB
6O7,6.03,33,MB
37V,15.07,33,MB
2S2,6.31,33,MB
1P5,6.21,33,MB
56K,19.93,33,MB
3T5,5.12,33,MB
8C9,12.12,33,MB
55R,14.97,33,MB
42T,15.96,33,MB
31S,17.0,33,MB
56R,14.95,33,MB
56R,14.95,33,MB
56R,14.95,33,MB
31S,17.0,33,MB
1G8,7.88,33,MB
2V1,4.3,33,MB
2C6,14.03,33,MB
3T5,5.12,33,MB
98V,16.03,33,MB
2V1,4.3,33,MB
2I1,10.27,33,MB
8C9,12.12,33,MB
6O7,6.03,33,MB
2S2,6.31,33,MB
55R,14.97,33,MB
5R4,6.25,33,MB
37V,15.07,33,MB
56K,19.93,33,MB
2S2,6.31,33,MB
2S2,6.31,33,MB
5H6,11.03,33,MB
5H6,11.03,33,MB
2S2,6.31,33,MB
98V,16.03,33,MB
31S,17.0,33,MB
2S2,6.31,33,MB
8B3,13.09,33,MB
0B9,12.11,33,MB
37V,15.07,33,MB
2S2,6.31,33,MB
5R4,6.25,33,MB
7F0,11.2,33,MB
82V,16.01,33,MB
2S2,6.31,33,MB
2S2,6.31,33,MB
2V1,4.3,33,MB
7F0,11.2,33,MB
2C6,14.03,33,MB
56K,19.93,33,MB
98V,16.03,33,MB
7F0,11.2,33,MB
2Q0,3.21,33,MB
8B3,13.09,33,MB
4Q6,3.22,33,MB
2V1,4.3,33,MB
56K,19.93,33,MB
1L1,8.17,33,MB
0B9,12.11,33,MB
1G8,7.88,33,MB
37V,15.07,33,MB
8B3,13.09,33,MB
6L4,8.2,33,MB
55R,14.97,33,MB
0B9,12.11,33,MB
6O7,6.03,33,MB
2C6,14.03,33,MB
3E4,11.99,33,MB
3E4,11.99,33,MB
8B3,13.09,33,MB
8B3,13.09,33,MB
42T,15.96,33,MB
5H6,11.03,33,MB
6O7,6.03,33,MB
4Q6,3.22,33,MB
56K,19.93,33,MB
8B3,13.09,33,MB
8B3,13.09,33,MB
37V,15.07,33,MB
6O7,6.03,33,MB
2S2,6.31,33,MB
2S2,6.31,33,MB
5R4,6.25,33,MB
74K,20.81,33,MB
0B9,12.11,33,MB
3T5,5.12,33,MB
1G8,7.88,33,MB
98V,16.03,33,MB
4Q6,3.22,33,MB
4Q6,3.22,33,MB
0B9,12.11,33,MB
56K,19.93,33,MB
56R,14.95,33,MB
5R4,6.25,33,MB
8C9,12.12,33,MB
8B3,13.09,33,MB
8C9,12.12,33,MB
8B3,13.09,33,MB
8B3,13.09,33,MB
1L1,8.17,33,MB
0G3,9.1,33,MB
6O7,6.03,33,MB
2S2,6.31,33,MB
2S2,6.31,33,MB
56K,19.93,33,MB
8M0,8.12,33,MB
74K,20.81,33,MB
0B9,12.11,33,MB
8B3,13.09,33,MB
2C6,14.03,33,MB
3E4,11.99,33,MB
2S2,6.31,33,MB
1G8,7.88,33,MB
7F0,11.2,33,MB
2S2,6.31,33,MB
1L1,8.17,33,MB
6O7,6.03,33,MB
8B3,13.09,33,MB
2C6,14.03,33,MB
2I1,10.27,33,MB
0G3,9.1,33,MB
2C6,14.03,33,MB
3E4,11.99,33,MB
2S2,6.31,33,MB
1G8,7.88,33,MB
37V,15.07,33,MB
8M0,8.12,33,MB
6L4,8.2,33,MB
56K,19.93,33,MB
0B9,12.11,33,MB
37V,15.07,33,MB
98V,16.03,33,MB
31S,17.0,33,MB
98V,16.03,33,MB
42T,15.96,33,MB
8B3,13.09,33,MB
8M0,8.12,33,MB
0G3,9.1,33,MB
1G8,7.88,33,MB
8B3,13.09,33,MB
3E4,11.99,33,MB
1P5,6.21,33,MB
37V,15.07,33,MB
2S2,6.31,33,MB
1G8,7.88,33,MB
8B3,13.09,33,MB
7F0,11.2,33,MB
5H6,11.03,33,MB
98V,16.03,33,MB
8B3,13.09,33,MB
7F0,11.2,33,MB
8C9,12.12,33,MB
37V,15.07,33,MB
0B9,12.11,33,MB
1G8,7.88,33,MB
8B3,13.09,33,MB
0B9,12.11,33,MB
2S2,6.31,33,MB
42T,15.96,33,MB
56R,14.95,33,MB
8B3,13.09,33,MB
56R,14.95,33,MB
2V1,4.3,33,MB
8M0,8.12,33,MB
8B3,13.09,33,MB
98V,16.03,33,MB
41N,16.74,33,MB
1L1,8.17,33,MB
56K,19.93,33,MB
2S2,6.31,33,MB
8B3,13.09,33,MB
