animal_id,age,louvain,region
0B9,12.11,38,MB
55R,14.97,38,MB
8B3,13.09,38,MB
37V,15.07,38,MB
56R,14.95,38,MB
3E4,11.99,38,MB
37V,15.07,38,MB
6D9,13.11,38,MB
41N,16.74,38,MB
55R,14.97,38,MB
56K,19.93,38,MB
1V8,4.31,38,MB
98V,16.03,38,MB
42T,15.96,38,MB
1P5,6.21,38,MB
1P5,6.21,38,MB
7F0,11.2,38,MB
37V,15.07,38,MB
74K,20.81,38,MB
3E4,11.99,38,MB
3E4,11.99,38,MB
56R,14.95,38,MB
37V,15.07,38,MB
8C9,12.12,38,MB
37V,15.07,38,MB
56R,14.95,38,MB
6L4,8.2,38,MB
37V,15.07,38,MB
8M0,8.12,38,MB
31S,17.0,38,MB
37V,15.07,38,MB
37V,15.07,38,MB
41N,16.74,38,MB
3R7,3.32,38,MB
56K,19.93,38,MB
37V,15.07,38,MB
37V,15.07,38,MB
55R,14.97,38,MB
8C9,12.12,38,MB
1P5,6.21,38,MB
0B9,12.11,38,MB
56R,14.95,38,MB
4J6,7.15,38,MB
55R,14.97,38,MB
3T5,5.12,38,MB
43N,17.0,38,MB
56K,19.93,38,MB
55R,14.97,38,MB
91O,15.86,38,MB
55R,14.97,38,MB
56K,19.93,38,MB
8C9,12.12,38,MB
3E4,11.99,38,MB
91O,15.86,38,MB
37V,15.07,38,MB
56R,14.95,38,MB
56R,14.95,38,MB
1P5,6.21,38,MB
56R,14.95,38,MB
41N,16.74,38,MB
37V,15.07,38,MB
37V,15.07,38,MB
37V,15.07,38,MB
56K,19.93,38,MB
55R,14.97,38,MB
55R,14.97,38,MB
8M0,8.12,38,MB
56R,14.95,38,MB
56R,14.95,38,MB
4Q6,3.22,38,MB
1P5,6.21,38,MB
8I6,9.9,38,MB
8B3,13.09,38,MB
98V,16.03,38,MB
41N,16.74,38,MB
5H6,11.03,38,MB
7M4,8.15,38,MB
4J6,7.15,38,MB
37V,15.07,38,MB
37V,15.07,38,MB
8M0,8.12,38,MB
56K,19.93,38,MB
37V,15.07,38,MB
8M0,8.12,38,MB
3E4,11.99,38,MB
1P5,6.21,38,MB
8C9,12.12,38,MB
8I6,9.9,38,MB
55R,14.97,38,MB
37V,15.07,38,MB
3E4,11.99,38,MB
56R,14.95,38,MB
41N,16.74,38,MB
56R,14.95,38,MB
56K,19.93,38,MB
37V,15.07,38,MB
3E4,11.99,38,MB
55R,14.97,38,MB
46Z,13.97,38,MB
3E4,11.99,38,MB
56R,14.95,38,MB
41N,16.74,38,MB
8C9,12.12,38,MB
56R,14.95,38,MB
5R4,6.25,38,MB
1P5,6.21,38,MB
56R,14.95,38,MB
46Z,13.97,38,MB
7F0,11.2,38,MB
56K,19.93,38,MB
6O7,6.03,38,MB
56R,14.95,38,MB
55R,14.97,38,MB
7F0,11.2,38,MB
3E4,11.99,38,MB
37V,15.07,38,MB
55R,14.97,38,MB
6O7,6.03,38,MB
37V,15.07,38,MB
56R,14.95,38,MB
37V,15.07,38,MB
55R,14.97,38,MB
41N,16.74,38,MB
3E4,11.99,38,MB
91O,15.86,38,MB
56K,19.93,38,MB
56R,14.95,38,MB
41N,16.74,38,MB
37V,15.07,38,MB
0B9,12.11,38,MB
0B9,12.11,38,MB
41N,16.74,38,MB
8M0,8.12,38,MB
41N,16.74,38,MB
37V,15.07,38,MB
56K,19.93,38,MB
56K,19.93,38,MB
56R,14.95,38,MB
1P5,6.21,38,MB
41N,16.74,38,MB
37V,15.07,38,MB
37V,15.07,38,MB
56K,19.93,38,MB
56R,14.95,38,MB
37V,15.07,38,MB
37V,15.07,38,MB
56R,14.95,38,MB
37V,15.07,38,MB
37V,15.07,38,MB
7M4,8.15,38,MB
6O7,6.03,38,MB
56R,14.95,38,MB
55R,14.97,38,MB
7F0,11.2,38,MB
37V,15.07,38,MB
55R,14.97,38,MB
56K,19.93,38,MB
55R,14.97,38,MB
55R,14.97,38,MB
91O,15.86,38,MB
