animal_id,age,louvain,region
1P5,6.21,26,MB
2Q0,3.21,26,MB
4S3,3.18,26,MB
3T5,5.12,26,MB
7M4,8.15,26,MB
5H6,11.03,26,MB
0G3,9.1,26,MB
5H6,11.03,26,MB
5H6,11.03,26,MB
7M4,8.15,26,MB
4S3,3.18,26,MB
3T5,5.12,26,MB
8B3,13.09,26,MB
1P5,6.21,26,MB
0B9,12.11,26,MB
2C6,14.03,26,MB
5R4,6.25,26,MB
7M4,8.15,26,MB
8B3,13.09,26,MB
1P5,6.21,26,MB
7M4,8.15,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
2Q0,3.21,26,MB
3T5,5.12,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
43N,17.0,26,MB
1P5,6.21,26,MB
0B9,12.11,26,MB
2Q0,3.21,26,MB
8B3,13.09,26,MB
2V1,4.3,26,MB
2Q0,3.21,26,MB
3T5,5.12,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
56K,19.93,26,MB
3T5,5.12,26,MB
6O7,6.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
0G3,9.1,26,MB
2Q0,3.21,26,MB
4S3,3.18,26,MB
3T5,5.12,26,MB
3T5,5.12,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
7M4,8.15,26,MB
7M4,8.15,26,MB
6O7,6.03,26,MB
2T6,5.18,26,MB
5H6,11.03,26,MB
2C6,14.03,26,MB
1P5,6.21,26,MB
5H6,11.03,26,MB
2V1,4.3,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
3T5,5.12,26,MB
8B3,13.09,26,MB
56K,19.93,26,MB
3E4,11.99,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
2Q0,3.21,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
3T5,5.12,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
7M4,8.15,26,MB
8B3,13.09,26,MB
5H6,11.03,26,MB
1L1,8.17,26,MB
6O7,6.03,26,MB
2V1,4.3,26,MB
50P,15.59,26,MB
2T6,5.18,26,MB
4Q6,3.22,26,MB
2V1,4.3,26,MB
82V,16.01,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
4S3,3.18,26,MB
3T5,5.12,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
5H6,11.03,26,MB
7M4,8.15,26,MB
1G8,7.88,26,MB
7M4,8.15,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
2Q0,3.21,26,MB
3T5,5.12,26,MB
1P5,6.21,26,MB
4S3,3.18,26,MB
0G3,9.1,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
98V,16.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
8B3,13.09,26,MB
2T6,5.18,26,MB
0B9,12.11,26,MB
1P5,6.21,26,MB
7M4,8.15,26,MB
3T5,5.12,26,MB
7M4,8.15,26,MB
8B3,13.09,26,MB
1P5,6.21,26,MB
0G3,9.1,26,MB
2Q0,3.21,26,MB
7M4,8.15,26,MB
2T6,5.18,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
41N,16.74,26,MB
7M4,8.15,26,MB
8B3,13.09,26,MB
4S3,3.18,26,MB
7M4,8.15,26,MB
1P5,6.21,26,MB
4S3,3.18,26,MB
7M4,8.15,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
0G3,9.1,26,MB
4S3,3.18,26,MB
7M4,8.15,26,MB
7M4,8.15,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
7M4,8.15,26,MB
5H6,11.03,26,MB
6O7,6.03,26,MB
2V1,4.3,26,MB
1P5,6.21,26,MB
3T5,5.12,26,MB
3T5,5.12,26,MB
4Q6,3.22,26,MB
5R4,6.25,26,MB
3T5,5.12,26,MB
7M4,8.15,26,MB
0G3,9.1,26,MB
56K,19.93,26,MB
1P5,6.21,26,MB
4S3,3.18,26,MB
7M4,8.15,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
6O7,6.03,26,MB
7M4,8.15,26,MB
1P5,6.21,26,MB
3T5,5.12,26,MB
7M4,8.15,26,MB
1P5,6.21,26,MB
4S3,3.18,26,MB
0B9,12.11,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
8I6,9.9,26,MB
3T5,5.12,26,MB
3T5,5.12,26,MB
7M4,8.15,26,MB
8B3,13.09,26,MB
3T5,5.12,26,MB
1P5,6.21,26,MB
2C6,14.03,26,MB
5H6,11.03,26,MB
43N,17.0,26,MB
3E4,11.99,26,MB
5H6,11.03,26,MB
0G3,9.1,26,MB
0G3,9.1,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
5R4,6.25,26,MB
8B3,13.09,26,MB
1P5,6.21,26,MB
5H6,11.03,26,MB
5R4,6.25,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
82V,16.01,26,MB
1P5,6.21,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
2C6,14.03,26,MB
4S3,3.18,26,MB
6O7,6.03,26,MB
3T5,5.12,26,MB
3T5,5.12,26,MB
8B3,13.09,26,MB
1P5,6.21,26,MB
6O7,6.03,26,MB
3T5,5.12,26,MB
3T5,5.12,26,MB
2Q0,3.21,26,MB
3T5,5.12,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
8B3,13.09,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
5R4,6.25,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
8B3,13.09,26,MB
1P5,6.21,26,MB
3T5,5.12,26,MB
43N,17.0,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
5R4,6.25,26,MB
0G3,9.1,26,MB
4S3,3.18,26,MB
5H6,11.03,26,MB
3T5,5.12,26,MB
8B3,13.09,26,MB
2Q0,3.21,26,MB
7M4,8.15,26,MB
8B3,13.09,26,MB
5H6,11.03,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
1P5,6.21,26,MB
7M4,8.15,26,MB
7M4,8.15,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
4S3,3.18,26,MB
0G3,9.1,26,MB
1P5,6.21,26,MB
7M4,8.15,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
4S3,3.18,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
0G3,9.1,26,MB
2Q0,3.21,26,MB
7M4,8.15,26,MB
8B3,13.09,26,MB
2V1,4.3,26,MB
0B9,12.11,26,MB
1P5,6.21,26,MB
5H6,11.03,26,MB
7M4,8.15,26,MB
5R4,6.25,26,MB
3T5,5.12,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
6O7,6.03,26,MB
1P5,6.21,26,MB
4S3,3.18,26,MB
3T5,5.12,26,MB
7M4,8.15,26,MB
5H6,11.03,26,MB
3T5,5.12,26,MB
7M4,8.15,26,MB
5H6,11.03,26,MB
6O7,6.03,26,MB
2Q0,3.21,26,MB
2Q0,3.21,26,MB
2Q0,3.21,26,MB
5R4,6.25,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
41N,16.74,26,MB
7F0,11.2,26,MB
8B3,13.09,26,MB
1P5,6.21,26,MB
56K,19.93,26,MB
5H6,11.03,26,MB
5H6,11.03,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
2C6,14.03,26,MB
1P5,6.21,26,MB
5H6,11.03,26,MB
3T5,5.12,26,MB
5R4,6.25,26,MB
7M4,8.15,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
3T5,5.12,26,MB
7M4,8.15,26,MB
1P5,6.21,26,MB
4S3,3.18,26,MB
8B3,13.09,26,MB
4Q6,3.22,26,MB
5H6,11.03,26,MB
0G3,9.1,26,MB
0G3,9.1,26,MB
1P5,6.21,26,MB
8B3,13.09,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
4S3,3.18,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
82V,16.01,26,MB
2Q0,3.21,26,MB
1L1,8.17,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
3T5,5.12,26,MB
8B3,13.09,26,MB
82V,16.01,26,MB
43N,17.0,26,MB
6O7,6.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
4S3,3.18,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
5H6,11.03,26,MB
5R4,6.25,26,MB
7M4,8.15,26,MB
8B3,13.09,26,MB
1P5,6.21,26,MB
56K,19.93,26,MB
1P5,6.21,26,MB
4S3,3.18,26,MB
4S3,3.18,26,MB
5H6,11.03,26,MB
5H6,11.03,26,MB
3T5,5.12,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
3T5,5.12,26,MB
2T6,5.18,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
7M4,8.15,26,MB
91O,15.86,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
7M4,8.15,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
0B9,12.11,26,MB
1P5,6.21,26,MB
4S3,3.18,26,MB
3T5,5.12,26,MB
3T5,5.12,26,MB
5R4,6.25,26,MB
98V,16.03,26,MB
2V1,4.3,26,MB
82V,16.01,26,MB
1P5,6.21,26,MB
4S3,3.18,26,MB
1P5,6.21,26,MB
2C6,14.03,26,MB
2Q0,3.21,26,MB
3T5,5.12,26,MB
7M4,8.15,26,MB
1P5,6.21,26,MB
7M4,8.15,26,MB
7M4,8.15,26,MB
8B3,13.09,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
6O7,6.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
5R4,6.25,26,MB
5R4,6.25,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
0G3,9.1,26,MB
0G3,9.1,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
3T5,5.12,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
5R4,6.25,26,MB
8B3,13.09,26,MB
0B9,12.11,26,MB
2Q0,3.21,26,MB
0B9,12.11,26,MB
2S2,6.31,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
5H6,11.03,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
5H6,11.03,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
3T5,5.12,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
3T5,5.12,26,MB
2Q0,3.21,26,MB
5R4,6.25,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
8B3,13.09,26,MB
43N,17.0,26,MB
1P5,6.21,26,MB
5R4,6.25,26,MB
7M4,8.15,26,MB
7M4,8.15,26,MB
4Q6,3.22,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
3T5,5.12,26,MB
3T5,5.12,26,MB
43N,17.0,26,MB
1P5,6.21,26,MB
82V,16.01,26,MB
82V,16.01,26,MB
43N,17.0,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
5R4,6.25,26,MB
5H6,11.03,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
2C6,14.03,26,MB
2Q0,3.21,26,MB
2Q0,3.21,26,MB
5H6,11.03,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
7M4,8.15,26,MB
7M4,8.15,26,MB
2V1,4.3,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
0G3,9.1,26,MB
5H6,11.03,26,MB
43N,17.0,26,MB
1P5,6.21,26,MB
3T5,5.12,26,MB
3T5,5.12,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
1P5,6.21,26,MB
5R4,6.25,26,MB
1P5,6.21,26,MB
8C9,12.12,26,MB
2Q0,3.21,26,MB
7M4,8.15,26,MB
3T5,5.12,26,MB
5R4,6.25,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
0G3,9.1,26,MB
1P5,6.21,26,MB
7M4,8.15,26,MB
0G3,9.1,26,MB
1P5,6.21,26,MB
4Q6,3.22,26,MB
2V1,4.3,26,MB
5H6,11.03,26,MB
43N,17.0,26,MB
3T5,5.12,26,MB
1P5,6.21,26,MB
2C6,14.03,26,MB
3T5,5.12,26,MB
5H6,11.03,26,MB
2V1,4.3,26,MB
2Q0,3.21,26,MB
4S3,3.18,26,MB
5H6,11.03,26,MB
2V1,4.3,26,MB
4S3,3.18,26,MB
8B3,13.09,26,MB
2V1,4.3,26,MB
2V1,4.3,26,MB
0B9,12.11,26,MB
8C9,12.12,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
3T5,5.12,26,MB
7M4,8.15,26,MB
5H6,11.03,26,MB
3T5,5.12,26,MB
5H6,11.03,26,MB
82V,16.01,26,MB
2C6,14.03,26,MB
1P5,6.21,26,MB
8B3,13.09,26,MB
4Q6,3.22,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
0G3,9.1,26,MB
1P5,6.21,26,MB
8C9,12.12,26,MB
2Q0,3.21,26,MB
7M4,8.15,26,MB
1P5,6.21,26,MB
0G3,9.1,26,MB
2Q0,3.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
31S,17.0,26,MB
2V1,4.3,26,MB
2Q0,3.21,26,MB
5H6,11.03,26,MB
2V1,4.3,26,MB
5R4,6.25,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
1T9,4.11,26,MB
2Q0,3.21,26,MB
3T5,5.12,26,MB
1P5,6.21,26,MB
8B3,13.09,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
5H6,11.03,26,MB
5H6,11.03,26,MB
82V,16.01,26,MB
4S3,3.18,26,MB
7M4,8.15,26,MB
7M4,8.15,26,MB
41N,16.74,26,MB
1P5,6.21,26,MB
8B3,13.09,26,MB
1P5,6.21,26,MB
3T5,5.12,26,MB
1P5,6.21,26,MB
7M4,8.15,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
4S3,3.18,26,MB
3T5,5.12,26,MB
7M4,8.15,26,MB
8B3,13.09,26,MB
2Q0,3.21,26,MB
7M4,8.15,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
2Q0,3.21,26,MB
0G3,9.1,26,MB
0G3,9.1,26,MB
2C6,14.03,26,MB
5H6,11.03,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
3T5,5.12,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
3T5,5.12,26,MB
2T6,5.18,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
5H6,11.03,26,MB
3T5,5.12,26,MB
7M4,8.15,26,MB
8B3,13.09,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
8I6,9.9,26,MB
8B3,13.09,26,MB
1P5,6.21,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
43N,17.0,26,MB
2Q0,3.21,26,MB
3T5,5.12,26,MB
8B3,13.09,26,MB
2C6,14.03,26,MB
7M4,8.15,26,MB
5H6,11.03,26,MB
7M4,8.15,26,MB
82V,16.01,26,MB
82V,16.01,26,MB
3T5,5.12,26,MB
7M4,8.15,26,MB
8B3,13.09,26,MB
2V1,4.3,26,MB
0G3,9.1,26,MB
0B9,12.11,26,MB
2C6,14.03,26,MB
7M4,8.15,26,MB
5R4,6.25,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
42T,15.96,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
7M4,8.15,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
4S3,3.18,26,MB
5R4,6.25,26,MB
1L1,8.17,26,MB
82V,16.01,26,MB
82V,16.01,26,MB
6O7,6.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
3T5,5.12,26,MB
5R4,6.25,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
82V,16.01,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
2I1,10.27,26,MB
3E4,11.99,26,MB
5H6,11.03,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
4S3,3.18,26,MB
3T5,5.12,26,MB
1P5,6.21,26,MB
8B3,13.09,26,MB
42T,15.96,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
0G3,9.1,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
2V1,4.3,26,MB
1P5,6.21,26,MB
0G3,9.1,26,MB
8B3,13.09,26,MB
0B9,12.11,26,MB
1P5,6.21,26,MB
7M4,8.15,26,MB
91O,15.86,26,MB
2V1,4.3,26,MB
0G3,9.1,26,MB
1P5,6.21,26,MB
5H6,11.03,26,MB
3T5,5.12,26,MB
7M4,8.15,26,MB
8B3,13.09,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
3T5,5.12,26,MB
8B3,13.09,26,MB
1P5,6.21,26,MB
82V,16.01,26,MB
1P5,6.21,26,MB
5H6,11.03,26,MB
0G3,9.1,26,MB
3T5,5.12,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
7M4,8.15,26,MB
7M4,8.15,26,MB
2V1,4.3,26,MB
0B9,12.11,26,MB
98V,16.03,26,MB
7M4,8.15,26,MB
7M4,8.15,26,MB
5H6,11.03,26,MB
82V,16.01,26,MB
43N,17.0,26,MB
2S6,3.17,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
1P5,6.21,26,MB
6O7,6.03,26,MB
7M4,8.15,26,MB
8B3,13.09,26,MB
0B9,12.11,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
3T5,5.12,26,MB
1P5,6.21,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
5R4,6.25,26,MB
5H6,11.03,26,MB
0G3,9.1,26,MB
1P5,6.21,26,MB
7M4,8.15,26,MB
3T5,5.12,26,MB
5H6,11.03,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
3T5,5.12,26,MB
3T5,5.12,26,MB
8B3,13.09,26,MB
4S3,3.18,26,MB
5H6,11.03,26,MB
7F0,11.2,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
0B9,12.11,26,MB
1P5,6.21,26,MB
0G3,9.1,26,MB
82V,16.01,26,MB
4S3,3.18,26,MB
3T5,5.12,26,MB
4Q6,3.22,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
7M4,8.15,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
82V,16.01,26,MB
5R4,6.25,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
1P5,6.21,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
82V,16.01,26,MB
0B9,12.11,26,MB
5R4,6.25,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
7M4,8.15,26,MB
0G3,9.1,26,MB
4S3,3.18,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
8B3,13.09,26,MB
8B3,13.09,26,MB
31S,17.0,26,MB
2Q0,3.21,26,MB
3T5,5.12,26,MB
5R4,6.25,26,MB
2V1,4.3,26,MB
82V,16.01,26,MB
2Q0,3.21,26,MB
2Q0,3.21,26,MB
7M4,8.15,26,MB
8B3,13.09,26,MB
1P5,6.21,26,MB
4S3,3.18,26,MB
3T5,5.12,26,MB
82V,16.01,26,MB
3T5,5.12,26,MB
2C6,14.03,26,MB
1P5,6.21,26,MB
4S3,3.18,26,MB
8B3,13.09,26,MB
8B3,13.09,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
82V,16.01,26,MB
8C9,12.12,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
7M4,8.15,26,MB
7M4,8.15,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
4S3,3.18,26,MB
1P5,6.21,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
3T5,5.12,26,MB
2C6,14.03,26,MB
3T5,5.12,26,MB
3T5,5.12,26,MB
7M4,8.15,26,MB
82V,16.01,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
7M4,8.15,26,MB
8B3,13.09,26,MB
0G3,9.1,26,MB
2C6,14.03,26,MB
2Q0,3.21,26,MB
7M4,8.15,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
8C9,12.12,26,MB
2C6,14.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
4S3,3.18,26,MB
7M4,8.15,26,MB
5H6,11.03,26,MB
1L1,8.17,26,MB
2V1,4.3,26,MB
2V1,4.3,26,MB
0G3,9.1,26,MB
5H6,11.03,26,MB
98V,16.03,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1L1,8.17,26,MB
2Q0,3.21,26,MB
4S3,3.18,26,MB
3T5,5.12,26,MB
1P5,6.21,26,MB
5R4,6.25,26,MB
7M4,8.15,26,MB
2Q0,3.21,26,MB
4S3,3.18,26,MB
8B3,13.09,26,MB
8B3,13.09,26,MB
2V1,4.3,26,MB
56K,19.93,26,MB
1P5,6.21,26,MB
5H6,11.03,26,MB
8B3,13.09,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
3T5,5.12,26,MB
5R4,6.25,26,MB
1L1,8.17,26,MB
0G3,9.1,26,MB
3E4,11.99,26,MB
5H6,11.03,26,MB
7M4,8.15,26,MB
1P5,6.21,26,MB
2C6,14.03,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
5R4,6.25,26,MB
5R4,6.25,26,MB
8B3,13.09,26,MB
5H6,11.03,26,MB
2V1,4.3,26,MB
2C6,14.03,26,MB
5R4,6.25,26,MB
3T5,5.12,26,MB
98V,16.03,26,MB
7M4,8.15,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
0G3,9.1,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
8B3,13.09,26,MB
8B3,13.09,26,MB
1P5,6.21,26,MB
1P5,6.21,26,MB
2V1,4.3,26,MB
2V1,4.3,26,MB
0G3,9.1,26,MB
82V,16.01,26,MB
2C6,14.03,26,MB
5H6,11.03,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
0G3,9.1,26,MB
2Q0,3.21,26,MB
4S3,3.18,26,MB
5R4,6.25,26,MB
82V,16.01,26,MB
5H6,11.03,26,MB
7M4,8.15,26,MB
5H6,11.03,26,MB
2Q0,3.21,26,MB
2Q0,3.21,26,MB
5H6,11.03,26,MB
3T5,5.12,26,MB
5H6,11.03,26,MB
1P5,6.21,26,MB
2Q0,3.21,26,MB
3T5,5.12,26,MB
7M4,8.15,26,MB
2V1,4.3,26,MB
0G3,9.1,26,MB
1P5,6.21,26,MB
