animal_id,age,louvain,region
91O,15.86,19,EC
3T5,5.12,19,EC
2T2,4.09,19,EC
8M0,8.12,19,EC
4Q6,3.22,19,EC
2C6,14.03,19,EC
4Q6,3.22,19,EC
4Q6,3.22,19,EC
4Q6,3.22,19,EC
1V8,4.31,19,EC
7F0,11.2,19,EC
2C6,14.03,19,EC
8M0,8.12,19,EC
2C6,14.03,19,EC
1T9,4.11,19,EC
2C6,14.03,19,EC
2C6,14.03,19,EC
2T2,4.09,19,EC
41N,16.74,19,EC
0B9,12.11,19,EC
2I1,10.27,19,EC
0B9,12.11,19,EC
56R,14.95,19,EC
8M0,8.12,19,EC
2C6,14.03,19,EC
1P5,6.21,19,EC
2T2,4.09,19,EC
4Q6,3.22,19,EC
74K,20.81,19,EC
8M0,8.12,19,EC
4Q6,3.22,19,EC
0G3,9.1,19,EC
77V,16.15,19,EC
3T5,5.12,19,EC
7F0,11.2,19,EC
2C6,14.03,19,EC
3T5,5.12,19,EC
4Q6,3.22,19,EC
2T2,4.09,19,EC
2I1,10.27,19,EC
8M0,8.12,19,EC
2C6,14.03,19,EC
2T2,4.09,19,EC
2T2,4.09,19,EC
4Q6,3.22,19,EC
77V,16.15,19,EC
0G3,9.1,19,EC
3K1,9.01,19,EC
1V8,4.31,19,EC
4Q6,3.22,19,EC
8M0,8.12,19,EC
2T2,4.09,19,EC
4Q6,3.22,19,EC
56R,14.95,19,EC
4Q6,3.22,19,EC
4Q6,3.22,19,EC
1V8,4.31,19,EC
1V8,4.31,19,EC
8M0,8.12,19,EC
8B3,13.09,19,EC
0G3,9.1,19,EC
2I1,10.27,19,EC
3E4,11.99,19,EC
8M0,8.12,19,EC
2S6,3.17,19,EC
3T5,5.12,19,EC
2T2,4.09,19,EC
4Q6,3.22,19,EC
2T2,4.09,19,EC
4Q6,3.22,19,EC
4Q6,3.22,19,EC
2T2,4.09,19,EC
3T5,5.12,19,EC
4Q6,3.22,19,EC
4Q6,3.22,19,EC
2T2,4.09,19,EC
4Q6,3.22,19,EC
0G3,9.1,19,EC
74K,20.81,19,EC
56R,14.95,19,EC
7F0,11.2,19,EC
2T2,4.09,19,EC
4Q6,3.22,19,EC
4J6,7.15,19,EC
8I6,9.9,19,EC
77V,16.15,19,EC
91O,15.86,19,EC
1V8,4.31,19,EC
0G3,9.1,19,EC
0B9,12.11,19,EC
2C6,14.03,19,EC
37V,15.07,19,EC
8M0,8.12,19,EC
8M0,8.12,19,EC
4Q6,3.22,19,EC
8I6,9.9,19,EC
4Q6,3.22,19,EC
4Q6,3.22,19,EC
7F0,11.2,19,EC
4Q6,3.22,19,EC
2T2,4.09,19,EC
2T2,4.09,19,EC
8M0,8.12,19,EC
2T2,4.09,19,EC
2T2,4.09,19,EC
4Q6,3.22,19,EC
0B9,12.11,19,EC
0B9,12.11,19,EC
2C6,14.03,19,EC
3T5,5.12,19,EC
2I1,10.27,19,EC
2C6,14.03,19,EC
8M0,8.12,19,EC
2C6,14.03,19,EC
2C6,14.03,19,EC
0G3,9.1,19,EC
2T2,4.09,19,EC
3T5,5.12,19,EC
0G3,9.1,19,EC
8M0,8.12,19,EC
2I1,10.27,19,EC
2T2,4.09,19,EC
1V8,4.31,19,EC
8I6,9.9,19,EC
8M0,8.12,19,EC
7F0,11.2,19,EC
8I6,9.9,19,EC
3K1,9.01,19,EC
4Q6,3.22,19,EC
2I1,10.27,19,EC
2T2,4.09,19,EC
2C6,14.03,19,EC
2T2,4.09,19,EC
7M4,8.15,19,EC
4Q6,3.22,19,EC
8M0,8.12,19,EC
0G3,9.1,19,EC
2T2,4.09,19,EC
8M0,8.12,19,EC
8M0,8.12,19,EC
0G3,9.1,19,EC
2I1,10.27,19,EC
7F0,11.2,19,EC
3E4,11.99,19,EC
8M0,8.12,19,EC
2T2,4.09,19,EC
2C6,14.03,19,EC
0G3,9.1,19,EC
6O7,6.03,19,EC
0B9,12.11,19,EC
8M0,8.12,19,EC
2T2,4.09,19,EC
41N,16.74,19,EC
2T2,4.09,19,EC
4Q6,3.22,19,EC
2C6,14.03,19,EC
7F0,11.2,19,EC
3T5,5.12,19,EC
0B9,12.11,19,EC
2T2,4.09,19,EC
2I1,10.27,19,EC
2C6,14.03,19,EC
8M0,8.12,19,EC
8M0,8.12,19,EC
0B9,12.11,19,EC
6O7,6.03,19,EC
2T2,4.09,19,EC
4Q6,3.22,19,EC
0G3,9.1,19,EC
2C6,14.03,19,EC
8M0,8.12,19,EC
2T2,4.09,19,EC
0G3,9.1,19,EC
8M0,8.12,19,EC
2T2,4.09,19,EC
0G3,9.1,19,EC
1V8,4.31,19,EC
2I1,10.27,19,EC
4Q6,3.22,19,EC
4Q6,3.22,19,EC
0G3,9.1,19,EC
4Q6,3.22,19,EC
0G3,9.1,19,EC
0B9,12.11,19,EC
2I1,10.27,19,EC
2I1,10.27,19,EC
1V8,4.31,19,EC
0B9,12.11,19,EC
4Q6,3.22,19,EC
37V,15.07,19,EC
0B9,12.11,19,EC
1V8,4.31,19,EC
0G3,9.1,19,EC
2C6,14.03,19,EC
4Q6,3.22,19,EC
2I1,10.27,19,EC
8I6,9.9,19,EC
4Q6,3.22,19,EC
0G3,9.1,19,EC
2I1,10.27,19,EC
37V,15.07,19,EC
2C6,14.03,19,EC
2C6,14.03,19,EC
4Q6,3.22,19,EC
4Q6,3.22,19,EC
2I1,10.27,19,EC
2I1,10.27,19,EC
0G3,9.1,19,EC
4Q6,3.22,19,EC
8I6,9.9,19,EC
4Q6,3.22,19,EC
2I1,10.27,19,EC
0G3,9.1,19,EC
2C6,14.03,19,EC
8I6,9.9,19,EC
2C6,14.03,19,EC
2C6,14.03,19,EC
1V8,4.31,19,EC
4Q6,3.22,19,EC
0G3,9.1,19,EC
4J6,7.15,19,EC
2C6,14.03,19,EC
0G3,9.1,19,EC
4Q6,3.22,19,EC
1V8,4.31,19,EC
2C6,14.03,19,EC
8I6,9.9,19,EC
2S6,3.17,19,EC
2C6,14.03,19,EC
1V8,4.31,19,EC
41N,16.74,19,EC
4Q6,3.22,19,EC
41N,16.74,19,EC
7F0,11.2,19,EC
4Q6,3.22,19,EC
0G3,9.1,19,EC
4Q6,3.22,19,EC
0G3,9.1,19,EC
8I6,9.9,19,EC
8I6,9.9,19,EC
8I6,9.9,19,EC
2C6,14.03,19,EC
4Q6,3.22,19,EC
2I1,10.27,19,EC
43N,17.0,19,EC
8I6,9.9,19,EC
4Q6,3.22,19,EC
0G3,9.1,19,EC
2I1,10.27,19,EC
2C6,14.03,19,EC
0B9,12.11,19,EC
8I6,9.9,19,EC
37V,15.07,19,EC
4Q6,3.22,19,EC
