animal_id,age,louvain,region
3E4,11.99,23,NAc
3E4,11.99,23,NAc
0G3,9.1,23,NAc
82V,16.01,23,NAc
82V,16.01,23,NAc
41N,16.74,23,NAc
4J6,7.15,23,NAc
6O7,6.03,23,NAc
3E4,11.99,23,NAc
4J6,7.15,23,NAc
31S,17.0,23,NAc
8M0,8.12,23,NAc
41N,16.74,23,NAc
4J6,7.15,23,NAc
82V,16.01,23,NAc
8B3,13.09,23,NAc
6O7,6.03,23,NAc
1T9,4.11,23,NAc
4J6,7.15,23,NAc
6L4,8.2,23,NAc
82V,16.01,23,NAc
55R,14.97,23,NAc
82V,16.01,23,NAc
3E4,11.99,23,NAc
4S3,3.18,23,NAc
4J6,7.15,23,NAc
3E4,11.99,23,NAc
4J6,7.15,23,NAc
4J6,7.15,23,NAc
4J6,7.15,23,NAc
4J6,7.15,23,NAc
1T9,4.11,23,NAc
1T9,4.11,23,NAc
3E4,11.99,23,NAc
82V,16.01,23,NAc
3E4,11.99,23,NAc
6O7,6.03,23,NAc
56K,19.93,23,NAc
3E4,11.99,23,NAc
82V,16.01,23,NAc
6O7,6.03,23,NAc
82V,16.01,23,NAc
82V,16.01,23,NAc
4J6,7.15,23,NAc
82V,16.01,23,NAc
4J6,7.15,23,NAc
8M0,8.12,23,NAc
8M0,8.12,23,NAc
6O7,6.03,23,NAc
4J6,7.15,23,NAc
0G3,9.1,23,NAc
41N,16.74,23,NAc
41N,16.74,23,NAc
4J6,7.15,23,NAc
8I6,9.9,23,NAc
8M0,8.12,23,NAc
1T9,4.11,23,NAc
0G3,9.1,23,NAc
82V,16.01,23,NAc
41N,16.74,23,NAc
4S3,3.18,23,NAc
6O7,6.03,23,NAc
6O7,6.03,23,NAc
8M0,8.12,23,NAc
3E4,11.99,23,NAc
8M0,8.12,23,NAc
6O7,6.03,23,NAc
1P5,6.21,23,NAc
6O7,6.03,23,NAc
3K1,9.01,23,NAc
4J6,7.15,23,NAc
4J6,7.15,23,NAc
4J6,7.15,23,NAc
6O7,6.03,23,NAc
82V,16.01,23,NAc
82V,16.01,23,NAc
3R7,3.32,23,NAc
4J6,7.15,23,NAc
1T9,4.11,23,NAc
4J6,7.15,23,NAc
4S3,3.18,23,NAc
56K,19.93,23,NAc
77V,16.15,23,NAc
8I6,9.9,23,NAc
41N,16.74,23,NAc
55R,14.97,23,NAc
82V,16.01,23,NAc
3E4,11.99,23,NAc
3E4,11.99,23,NAc
6O7,6.03,23,NAc
46Z,13.97,23,NAc
8M0,8.12,23,NAc
82V,16.01,23,NAc
4J6,7.15,23,NAc
8I6,9.9,23,NAc
4J6,7.15,23,NAc
0B9,12.11,23,NAc
82V,16.01,23,NAc
6O7,6.03,23,NAc
8I6,9.9,23,NAc
2T6,5.18,23,NAc
8M0,8.12,23,NAc
1T9,4.11,23,NAc
4J6,7.15,23,NAc
82V,16.01,23,NAc
4Q6,3.22,23,NAc
82V,16.01,23,NAc
6O7,6.03,23,NAc
4J6,7.15,23,NAc
3E4,11.99,23,NAc
4J6,7.15,23,NAc
