animal_id,age,louvain,region
82V,16.01,16,HIP
8C9,12.12,16,HIP
7M4,8.15,16,HIP
97R,17.93,16,HIP
1L1,8.17,16,HIP
56K,19.93,16,HIP
2S6,3.17,16,HIP
37V,15.07,16,HIP
3T5,5.12,16,HIP
43N,17.0,16,HIP
3D1,13.11,16,HIP
4J6,7.15,16,HIP
6D9,13.11,16,HIP
56R,14.95,16,HIP
43N,17.0,16,HIP
2C6,14.03,16,HIP
1P5,6.21,16,HIP
77V,16.15,16,HIP
82V,16.01,16,HIP
43N,17.0,16,HIP
2C6,14.03,16,HIP
2Q0,3.21,16,HIP
6D9,13.11,16,HIP
2S2,6.31,16,HIP
2Q0,3.21,16,HIP
4S3,3.18,16,HIP
3K1,9.01,16,HIP
56K,19.93,16,HIP
55R,14.97,16,HIP
6D9,13.11,16,HIP
3R7,3.32,16,HIP
3D1,13.11,16,HIP
31S,17.0,16,HIP
43N,17.0,16,HIP
2C6,14.03,16,HIP
2I1,10.27,16,HIP
7F0,11.2,16,HIP
42T,15.96,16,HIP
31S,17.0,16,HIP
2C6,14.03,16,HIP
2S6,3.17,16,HIP
74K,20.81,16,HIP
6O7,6.03,16,HIP
56R,14.95,16,HIP
0G3,9.1,16,HIP
37V,15.07,16,HIP
37V,15.07,16,HIP
4J6,7.15,16,HIP
2C6,14.03,16,HIP
41N,16.74,16,HIP
2V1,4.3,16,HIP
74K,20.81,16,HIP
8C9,12.12,16,HIP
4J6,7.15,16,HIP
3R7,3.32,16,HIP
77V,16.15,16,HIP
43N,17.0,16,HIP
4J6,7.15,16,HIP
2C6,14.03,16,HIP
2S2,6.31,16,HIP
0G3,9.1,16,HIP
0G3,9.1,16,HIP
43N,17.0,16,HIP
2Q0,3.21,16,HIP
77V,16.15,16,HIP
3E4,11.99,16,HIP
2S6,3.17,16,HIP
5R4,6.25,16,HIP
2I1,10.27,16,HIP
2V1,4.3,16,HIP
2Q0,3.21,16,HIP
3R7,3.32,16,HIP
8M0,8.12,16,HIP
98V,16.03,16,HIP
43N,17.0,16,HIP
4J6,7.15,16,HIP
0G3,9.1,16,HIP
46Z,13.97,16,HIP
2S6,3.17,16,HIP
2S2,6.31,16,HIP
1P5,6.21,16,HIP
56K,19.93,16,HIP
5R4,6.25,16,HIP
5H6,11.03,16,HIP
1P5,6.21,16,HIP
42T,15.96,16,HIP
56K,19.93,16,HIP
0B9,12.11,16,HIP
5R4,6.25,16,HIP
97R,17.93,16,HIP
43N,17.0,16,HIP
2S6,3.17,16,HIP
4S3,3.18,16,HIP
37V,15.07,16,HIP
0G3,9.1,16,HIP
0B9,12.11,16,HIP
2Q0,3.21,16,HIP
2S6,3.17,16,HIP
42T,15.96,16,HIP
74K,20.81,16,HIP
8C9,12.12,16,HIP
2S6,3.17,16,HIP
4S3,3.18,16,HIP
4S3,3.18,16,HIP
3T5,5.12,16,HIP
77V,16.15,16,HIP
0G3,9.1,16,HIP
2V1,4.3,16,HIP
43N,17.0,16,HIP
2V1,4.3,16,HIP
77V,16.15,16,HIP
42T,15.96,16,HIP
2T2,4.09,16,HIP
6L4,8.2,16,HIP
2Q0,3.21,16,HIP
2T2,4.09,16,HIP
74K,20.81,16,HIP
2S2,6.31,16,HIP
74K,20.81,16,HIP
43N,17.0,16,HIP
2Q0,3.21,16,HIP
2Q0,3.21,16,HIP
2V1,4.3,16,HIP
2Q0,3.21,16,HIP
5R4,6.25,16,HIP
2Q0,3.21,16,HIP
4S3,3.18,16,HIP
6D9,13.11,16,HIP
43N,17.0,16,HIP
2Q0,3.21,16,HIP
37V,15.07,16,HIP
8M0,8.12,16,HIP
4S3,3.18,16,HIP
82V,16.01,16,HIP
2C6,14.03,16,HIP
1G8,7.88,16,HIP
43N,17.0,16,HIP
4J6,7.15,16,HIP
77V,16.15,16,HIP
7F0,11.2,16,HIP
8C9,12.12,16,HIP
2V1,4.3,16,HIP
3D1,13.11,16,HIP
2S6,3.17,16,HIP
37V,15.07,16,HIP
56K,19.93,16,HIP
6O7,6.03,16,HIP
37V,15.07,16,HIP
46Z,13.97,16,HIP
2V1,4.3,16,HIP
0B9,12.11,16,HIP
8C9,12.12,16,HIP
2C6,14.03,16,HIP
2Q0,3.21,16,HIP
2S2,6.31,16,HIP
1G8,7.88,16,HIP
77V,16.15,16,HIP
2S6,3.17,16,HIP
3E4,11.99,16,HIP
1G8,7.88,16,HIP
56K,19.93,16,HIP
0B9,12.11,16,HIP
91O,15.86,16,HIP
77V,16.15,16,HIP
43N,17.0,16,HIP
2Q0,3.21,16,HIP
2C6,14.03,16,HIP
56K,19.93,16,HIP
43N,17.0,16,HIP
2S2,6.31,16,HIP
74K,20.81,16,HIP
2C6,14.03,16,HIP
2Q0,3.21,16,HIP
2S6,3.17,16,HIP
31S,17.0,16,HIP
41N,16.74,16,HIP
8I6,9.9,16,HIP
3R7,3.32,16,HIP
77V,16.15,16,HIP
77V,16.15,16,HIP
7F0,11.2,16,HIP
31S,17.0,16,HIP
2T2,4.09,16,HIP
91O,15.86,16,HIP
2Q0,3.21,16,HIP
2C6,14.03,16,HIP
8M0,8.12,16,HIP
8B3,13.09,16,HIP
46Z,13.97,16,HIP
77V,16.15,16,HIP
77V,16.15,16,HIP
0B9,12.11,16,HIP
77V,16.15,16,HIP
2Q0,3.21,16,HIP
77V,16.15,16,HIP
77V,16.15,16,HIP
6O7,6.03,16,HIP
4J6,7.15,16,HIP
2Q0,3.21,16,HIP
98V,16.03,16,HIP
2V1,4.3,16,HIP
3E4,11.99,16,HIP
56K,19.93,16,HIP
6O7,6.03,16,HIP
2S6,3.17,16,HIP
8I6,9.9,16,HIP
77V,16.15,16,HIP
43N,17.0,16,HIP
6O7,6.03,16,HIP
6O7,6.03,16,HIP
5R4,6.25,16,HIP
82V,16.01,16,HIP
2Q0,3.21,16,HIP
5R4,6.25,16,HIP
46Z,13.97,16,HIP
3T5,5.12,16,HIP
97R,17.93,16,HIP
0G3,9.1,16,HIP
0B9,12.11,16,HIP
3E4,11.99,16,HIP
1P5,6.21,16,HIP
97R,17.93,16,HIP
2C6,14.03,16,HIP
97R,17.93,16,HIP
0G3,9.1,16,HIP
3T5,5.12,16,HIP
8M0,8.12,16,HIP
77V,16.15,16,HIP
2V1,4.3,16,HIP
2T2,4.09,16,HIP
3R7,3.32,16,HIP
43N,17.0,16,HIP
8C9,12.12,16,HIP
4J6,7.15,16,HIP
4J6,7.15,16,HIP
56K,19.93,16,HIP
1P5,6.21,16,HIP
2S2,6.31,16,HIP
1L1,8.17,16,HIP
2V1,4.3,16,HIP
5R4,6.25,16,HIP
2Q0,3.21,16,HIP
4Q6,3.22,16,HIP
3T5,5.12,16,HIP
6O7,6.03,16,HIP
2S6,3.17,16,HIP
3D1,13.11,16,HIP
2F2,11.04,16,HIP
31S,17.0,16,HIP
77V,16.15,16,HIP
1G8,7.88,16,HIP
2S6,3.17,16,HIP
37V,15.07,16,HIP
8C9,12.12,16,HIP
1G8,7.88,16,HIP
3T5,5.12,16,HIP
6D9,13.11,16,HIP
56K,19.93,16,HIP
6O7,6.03,16,HIP
82V,16.01,16,HIP
82V,16.01,16,HIP
2C6,14.03,16,HIP
2S6,3.17,16,HIP
31S,17.0,16,HIP
41N,16.74,16,HIP
3D1,13.11,16,HIP
4S3,3.18,16,HIP
77V,16.15,16,HIP
0B9,12.11,16,HIP
3E4,11.99,16,HIP
4S3,3.18,16,HIP
2S2,6.31,16,HIP
37V,15.07,16,HIP
43N,17.0,16,HIP
8M0,8.12,16,HIP
3R7,3.32,16,HIP
1G8,7.88,16,HIP
46Z,13.97,16,HIP
3R7,3.32,16,HIP
43N,17.0,16,HIP
37V,15.07,16,HIP
4J6,7.15,16,HIP
2V1,4.3,16,HIP
8C9,12.12,16,HIP
1T9,4.11,16,HIP
2S6,3.17,16,HIP
2V1,4.3,16,HIP
6D9,13.11,16,HIP
37V,15.07,16,HIP
37V,15.07,16,HIP
2Q0,3.21,16,HIP
1L1,8.17,16,HIP
6D9,13.11,16,HIP
7F0,11.2,16,HIP
3D1,13.11,16,HIP
46Z,13.97,16,HIP
2T2,4.09,16,HIP
2S6,3.17,16,HIP
1G8,7.88,16,HIP
37V,15.07,16,HIP
4S3,3.18,16,HIP
0B9,12.11,16,HIP
8B3,13.09,16,HIP
31S,17.0,16,HIP
0B9,12.11,16,HIP
1L1,8.17,16,HIP
2V1,4.3,16,HIP
4S3,3.18,16,HIP
2T2,4.09,16,HIP
97R,17.93,16,HIP
37V,15.07,16,HIP
98V,16.03,16,HIP
2I1,10.27,16,HIP
56K,19.93,16,HIP
3E4,11.99,16,HIP
1P5,6.21,16,HIP
37V,15.07,16,HIP
37V,15.07,16,HIP
3T5,5.12,16,HIP
91O,15.86,16,HIP
4J6,7.15,16,HIP
0G3,9.1,16,HIP
3T5,5.12,16,HIP
74K,20.81,16,HIP
2I1,10.27,16,HIP
3E4,11.99,16,HIP
77V,16.15,16,HIP
3E4,11.99,16,HIP
2S6,3.17,16,HIP
46Z,13.97,16,HIP
43N,17.0,16,HIP
2Q0,3.21,16,HIP
5H6,11.03,16,HIP
43N,17.0,16,HIP
3R7,3.32,16,HIP
43N,17.0,16,HIP
2V1,4.3,16,HIP
3E4,11.99,16,HIP
74K,20.81,16,HIP
2Q0,3.21,16,HIP
37V,15.07,16,HIP
41N,16.74,16,HIP
2C6,14.03,16,HIP
42T,15.96,16,HIP
0B9,12.11,16,HIP
8C9,12.12,16,HIP
37V,15.07,16,HIP
8B3,13.09,16,HIP
4S3,3.18,16,HIP
8I6,9.9,16,HIP
2V1,4.3,16,HIP
42T,15.96,16,HIP
2C6,14.03,16,HIP
8I6,9.9,16,HIP
4S3,3.18,16,HIP
0B9,12.11,16,HIP
31S,17.0,16,HIP
74K,20.81,16,HIP
3T5,5.12,16,HIP
4J6,7.15,16,HIP
43N,17.0,16,HIP
6D9,13.11,16,HIP
2V1,4.3,16,HIP
43N,17.0,16,HIP
4S3,3.18,16,HIP
2C6,14.03,16,HIP
3D1,13.11,16,HIP
4Q6,3.22,16,HIP
82V,16.01,16,HIP
56K,19.93,16,HIP
43N,17.0,16,HIP
2Q0,3.21,16,HIP
8M0,8.12,16,HIP
3K1,9.01,16,HIP
1G8,7.88,16,HIP
5R4,6.25,16,HIP
2V1,4.3,16,HIP
4S3,3.18,16,HIP
0B9,12.11,16,HIP
8M0,8.12,16,HIP
0G3,9.1,16,HIP
37V,15.07,16,HIP
2S6,3.17,16,HIP
5H6,11.03,16,HIP
2V1,4.3,16,HIP
56K,19.93,16,HIP
8C9,12.12,16,HIP
1T9,4.11,16,HIP
2S6,3.17,16,HIP
42T,15.96,16,HIP
4J6,7.15,16,HIP
2Q0,3.21,16,HIP
3E4,11.99,16,HIP
1L1,8.17,16,HIP
77V,16.15,16,HIP
2S2,6.31,16,HIP
3D1,13.11,16,HIP
8C9,12.12,16,HIP
8M0,8.12,16,HIP
2V1,4.3,16,HIP
43N,17.0,16,HIP
43N,17.0,16,HIP
3E4,11.99,16,HIP
2Q0,3.21,16,HIP
3T5,5.12,16,HIP
4Q6,3.22,16,HIP
56K,19.93,16,HIP
2Q0,3.21,16,HIP
2S6,3.17,16,HIP
1L1,8.17,16,HIP
1T9,4.11,16,HIP
37V,15.07,16,HIP
46Z,13.97,16,HIP
1G8,7.88,16,HIP
0G3,9.1,16,HIP
43N,17.0,16,HIP
1P5,6.21,16,HIP
2Q0,3.21,16,HIP
2S2,6.31,16,HIP
46Z,13.97,16,HIP
6O7,6.03,16,HIP
37V,15.07,16,HIP
2I1,10.27,16,HIP
43N,17.0,16,HIP
3T5,5.12,16,HIP
98V,16.03,16,HIP
43N,17.0,16,HIP
43N,17.0,16,HIP
2S6,3.17,16,HIP
2S2,6.31,16,HIP
31S,17.0,16,HIP
2S2,6.31,16,HIP
6O7,6.03,16,HIP
74K,20.81,16,HIP
6O7,6.03,16,HIP
4S3,3.18,16,HIP
50P,15.59,16,HIP
42T,15.96,16,HIP
42T,15.96,16,HIP
43N,17.0,16,HIP
2C6,14.03,16,HIP
2S2,6.31,16,HIP
1V8,4.31,16,HIP
2V1,4.3,16,HIP
2S6,3.17,16,HIP
55R,14.97,16,HIP
4Q6,3.22,16,HIP
5R4,6.25,16,HIP
5R4,6.25,16,HIP
1G8,7.88,16,HIP
82V,16.01,16,HIP
6O7,6.03,16,HIP
2Q0,3.21,16,HIP
4S3,3.18,16,HIP
2Q0,3.21,16,HIP
2Q0,3.21,16,HIP
4S3,3.18,16,HIP
97R,17.93,16,HIP
37V,15.07,16,HIP
2V1,4.3,16,HIP
0G3,9.1,16,HIP
74K,20.81,16,HIP
8I6,9.9,16,HIP
37V,15.07,16,HIP
3T5,5.12,16,HIP
42T,15.96,16,HIP
2T2,4.09,16,HIP
1L1,8.17,16,HIP
37V,15.07,16,HIP
3D1,13.11,16,HIP
4Q6,3.22,16,HIP
6D9,13.11,16,HIP
2T2,4.09,16,HIP
2S6,3.17,16,HIP
3R7,3.32,16,HIP
3T5,5.12,16,HIP
6O7,6.03,16,HIP
2C6,14.03,16,HIP
4S3,3.18,16,HIP
2S6,3.17,16,HIP
8B3,13.09,16,HIP
41N,16.74,16,HIP
8C9,12.12,16,HIP
3D1,13.11,16,HIP
3D1,13.11,16,HIP
4J6,7.15,16,HIP
77V,16.15,16,HIP
77V,16.15,16,HIP
7F0,11.2,16,HIP
3E4,11.99,16,HIP
6O7,6.03,16,HIP
2S2,6.31,16,HIP
5H6,11.03,16,HIP
2C6,14.03,16,HIP
42T,15.96,16,HIP
8M0,8.12,16,HIP
74K,20.81,16,HIP
74K,20.81,16,HIP
0G3,9.1,16,HIP
74K,20.81,16,HIP
2C6,14.03,16,HIP
2Q0,3.21,16,HIP
2S6,3.17,16,HIP
55R,14.97,16,HIP
5H6,11.03,16,HIP
41N,16.74,16,HIP
5R4,6.25,16,HIP
50P,15.59,16,HIP
41N,16.74,16,HIP
2I1,10.27,16,HIP
2V1,4.3,16,HIP
74K,20.81,16,HIP
2S6,3.17,16,HIP
77V,16.15,16,HIP
0B9,12.11,16,HIP
3E4,11.99,16,HIP
97R,17.93,16,HIP
2T2,4.09,16,HIP
43N,17.0,16,HIP
4S3,3.18,16,HIP
2S2,6.31,16,HIP
97R,17.93,16,HIP
2T2,4.09,16,HIP
0B9,12.11,16,HIP
2Q0,3.21,16,HIP
3R7,3.32,16,HIP
1G8,7.88,16,HIP
2T2,4.09,16,HIP
4Q6,3.22,16,HIP
74K,20.81,16,HIP
0B9,12.11,16,HIP
37V,15.07,16,HIP
56K,19.93,16,HIP
2C6,14.03,16,HIP
6D9,13.11,16,HIP
3R7,3.32,16,HIP
6L4,8.2,16,HIP
43N,17.0,16,HIP
8I6,9.9,16,HIP
2Q0,3.21,16,HIP
2S6,3.17,16,HIP
2S6,3.17,16,HIP
91O,15.86,16,HIP
4J6,7.15,16,HIP
4J6,7.15,16,HIP
77V,16.15,16,HIP
1G8,7.88,16,HIP
46Z,13.97,16,HIP
2S6,3.17,16,HIP
2Q0,3.21,16,HIP
3T5,5.12,16,HIP
4J6,7.15,16,HIP
0B9,12.11,16,HIP
46Z,13.97,16,HIP
82V,16.01,16,HIP
3D1,13.11,16,HIP
8B3,13.09,16,HIP
7F0,11.2,16,HIP
4S3,3.18,16,HIP
37V,15.07,16,HIP
2F2,11.04,16,HIP
8B3,13.09,16,HIP
1L1,8.17,16,HIP
3T5,5.12,16,HIP
2V1,4.3,16,HIP
77V,16.15,16,HIP
8M0,8.12,16,HIP
3T5,5.12,16,HIP
7F0,11.2,16,HIP
2C6,14.03,16,HIP
42T,15.96,16,HIP
4J6,7.15,16,HIP
2Q0,3.21,16,HIP
5R4,6.25,16,HIP
4Q6,3.22,16,HIP
77V,16.15,16,HIP
56K,19.93,16,HIP
4J6,7.15,16,HIP
0G3,9.1,16,HIP
43N,17.0,16,HIP
8M0,8.12,16,HIP
3D1,13.11,16,HIP
2T2,4.09,16,HIP
43N,17.0,16,HIP
1P5,6.21,16,HIP
8M0,8.12,16,HIP
74K,20.81,16,HIP
6O7,6.03,16,HIP
8I6,9.9,16,HIP
2Q0,3.21,16,HIP
2T2,4.09,16,HIP
4J6,7.15,16,HIP
56K,19.93,16,HIP
56K,19.93,16,HIP
2T6,5.18,16,HIP
2C6,14.03,16,HIP
3E4,11.99,16,HIP
3D1,13.11,16,HIP
42T,15.96,16,HIP
31S,17.0,16,HIP
5H6,11.03,16,HIP
8C9,12.12,16,HIP
3R7,3.32,16,HIP
2V1,4.3,16,HIP
2V1,4.3,16,HIP
56K,19.93,16,HIP
2C6,14.03,16,HIP
1P5,6.21,16,HIP
3D1,13.11,16,HIP
4Q6,3.22,16,HIP
2V1,4.3,16,HIP
2V1,4.3,16,HIP
2C6,14.03,16,HIP
2S6,3.17,16,HIP
2T6,5.18,16,HIP
2V1,4.3,16,HIP
56K,19.93,16,HIP
43N,17.0,16,HIP
8C9,12.12,16,HIP
3D1,13.11,16,HIP
2C6,14.03,16,HIP
1P5,6.21,16,HIP
2S6,3.17,16,HIP
6D9,13.11,16,HIP
2S2,6.31,16,HIP
46Z,13.97,16,HIP
4J6,7.15,16,HIP
77V,16.15,16,HIP
6O7,6.03,16,HIP
2S6,3.17,16,HIP
1G8,7.88,16,HIP
74K,20.81,16,HIP
2C6,14.03,16,HIP
3D1,13.11,16,HIP
74K,20.81,16,HIP
43N,17.0,16,HIP
4S3,3.18,16,HIP
2S6,3.17,16,HIP
4J6,7.15,16,HIP
2V1,4.3,16,HIP
2C6,14.03,16,HIP
2C6,14.03,16,HIP
77V,16.15,16,HIP
82V,16.01,16,HIP
43N,17.0,16,HIP
1P5,6.21,16,HIP
3R7,3.32,16,HIP
50P,15.59,16,HIP
8I6,9.9,16,HIP
2S6,3.17,16,HIP
1L1,8.17,16,HIP
2V1,4.3,16,HIP
7F0,11.2,16,HIP
8C9,12.12,16,HIP
1P5,6.21,16,HIP
56R,14.95,16,HIP
91O,15.86,16,HIP
2V1,4.3,16,HIP
56K,19.93,16,HIP
0B9,12.11,16,HIP
2C6,14.03,16,HIP
5R4,6.25,16,HIP
31S,17.0,16,HIP
0G3,9.1,16,HIP
91O,15.86,16,HIP
74K,20.81,16,HIP
2C6,14.03,16,HIP
2Q0,3.21,16,HIP
3T5,5.12,16,HIP
0G3,9.1,16,HIP
2C6,14.03,16,HIP
98V,16.03,16,HIP
2S6,3.17,16,HIP
4S3,3.18,16,HIP
3R7,3.32,16,HIP
98V,16.03,16,HIP
46Z,13.97,16,HIP
4Q6,3.22,16,HIP
4S3,3.18,16,HIP
4Q6,3.22,16,HIP
56K,19.93,16,HIP
0B9,12.11,16,HIP
2S6,3.17,16,HIP
4S3,3.18,16,HIP
3R7,3.32,16,HIP
56K,19.93,16,HIP
0B9,12.11,16,HIP
2C6,14.03,16,HIP
37V,15.07,16,HIP
37V,15.07,16,HIP
7F0,11.2,16,HIP
0B9,12.11,16,HIP
3T5,5.12,16,HIP
8C9,12.12,16,HIP
2C6,14.03,16,HIP
2Q0,3.21,16,HIP
2Q0,3.21,16,HIP
77V,16.15,16,HIP
74K,20.81,16,HIP
2C6,14.03,16,HIP
2C6,14.03,16,HIP
2Q0,3.21,16,HIP
74K,20.81,16,HIP
82V,16.01,16,HIP
56K,19.93,16,HIP
2I1,10.27,16,HIP
2C6,14.03,16,HIP
4S3,3.18,16,HIP
56R,14.95,16,HIP
3D1,13.11,16,HIP
98V,16.03,16,HIP
5H6,11.03,16,HIP
74K,20.81,16,HIP
8C9,12.12,16,HIP
3E4,11.99,16,HIP
6D9,13.11,16,HIP
37V,15.07,16,HIP
1G8,7.88,16,HIP
4S3,3.18,16,HIP
3T5,5.12,16,HIP
4J6,7.15,16,HIP
74K,20.81,16,HIP
0B9,12.11,16,HIP
3E4,11.99,16,HIP
0B9,12.11,16,HIP
2Q0,3.21,16,HIP
74K,20.81,16,HIP
0B9,12.11,16,HIP
2C6,14.03,16,HIP
3D1,13.11,16,HIP
3T5,5.12,16,HIP
2T2,4.09,16,HIP
74K,20.81,16,HIP
8C9,12.12,16,HIP
8I6,9.9,16,HIP
2S6,3.17,16,HIP
2S6,3.17,16,HIP
74K,20.81,16,HIP
2T2,4.09,16,HIP
4S3,3.18,16,HIP
2S6,3.17,16,HIP
55R,14.97,16,HIP
3D1,13.11,16,HIP
42T,15.96,16,HIP
46Z,13.97,16,HIP
2I1,10.27,16,HIP
4J6,7.15,16,HIP
4J6,7.15,16,HIP
77V,16.15,16,HIP
1T9,4.11,16,HIP
6O7,6.03,16,HIP
2T6,5.18,16,HIP
31S,17.0,16,HIP
2V1,4.3,16,HIP
74K,20.81,16,HIP
98V,16.03,16,HIP
91O,15.86,16,HIP
6L4,8.2,16,HIP
0G3,9.1,16,HIP
6O7,6.03,16,HIP
