animal_id,age,louvain,region
1P5,6.21,14,mdTN
2T2,4.09,14,mdTN
4Q6,3.22,14,mdTN
1V8,4.31,14,mdTN
0G3,9.1,14,mdTN
2F2,11.04,14,mdTN
74K,20.81,14,mdTN
0G3,9.1,14,mdTN
1V8,4.31,14,mdTN
4S3,3.18,14,mdTN
1V8,4.31,14,mdTN
2T2,4.09,14,mdTN
7F0,11.2,14,mdTN
2Q0,3.21,14,mdTN
2Q0,3.21,14,mdTN
37V,15.07,14,mdTN
2S6,3.17,14,mdTN
5R4,6.25,14,mdTN
55R,14.97,14,mdTN
2T6,5.18,14,mdTN
1V8,4.31,14,mdTN
46Z,13.97,14,mdTN
43N,17.0,14,mdTN
6O7,6.03,14,mdTN
2T2,4.09,14,mdTN
7F0,11.2,14,mdTN
55R,14.97,14,mdTN
3T5,5.12,14,mdTN
7M4,8.15,14,mdTN
4J6,7.15,14,mdTN
3E4,11.99,14,mdTN
5R4,6.25,14,mdTN
97R,17.93,14,mdTN
56R,14.95,14,mdTN
7F0,11.2,14,mdTN
42T,15.96,14,mdTN
6O7,6.03,14,mdTN
4J6,7.15,14,mdTN
42T,15.96,14,mdTN
6O7,6.03,14,mdTN
55R,14.97,14,mdTN
4J6,7.15,14,mdTN
2Q0,3.21,14,mdTN
2T2,4.09,14,mdTN
2T2,4.09,14,mdTN
2T2,4.09,14,mdTN
2T6,5.18,14,mdTN
2Q0,3.21,14,mdTN
4Q6,3.22,14,mdTN
4Q6,3.22,14,mdTN
6O7,6.03,14,mdTN
56R,14.95,14,mdTN
1T9,4.11,14,mdTN
6O7,6.03,14,mdTN
82V,16.01,14,mdTN
3E4,11.99,14,mdTN
5R4,6.25,14,mdTN
2C6,14.03,14,mdTN
1G8,7.88,14,mdTN
4J6,7.15,14,mdTN
74K,20.81,14,mdTN
2T6,5.18,14,mdTN
5R4,6.25,14,mdTN
3E4,11.99,14,mdTN
55R,14.97,14,mdTN
4Q6,3.22,14,mdTN
4Q6,3.22,14,mdTN
6L4,8.2,14,mdTN
6O7,6.03,14,mdTN
2Q0,3.21,14,mdTN
6O7,6.03,14,mdTN
5R4,6.25,14,mdTN
2S6,3.17,14,mdTN
56R,14.95,14,mdTN
6O7,6.03,14,mdTN
82V,16.01,14,mdTN
1V8,4.31,14,mdTN
6O7,6.03,14,mdTN
5R4,6.25,14,mdTN
56R,14.95,14,mdTN
4Q6,3.22,14,mdTN
50P,15.59,14,mdTN
2Q0,3.21,14,mdTN
6O7,6.03,14,mdTN
2S6,3.17,14,mdTN
3E4,11.99,14,mdTN
4S3,3.18,14,mdTN
8M0,8.12,14,mdTN
43N,17.0,14,mdTN
5R4,6.25,14,mdTN
98V,16.03,14,mdTN
4S3,3.18,14,mdTN
3T5,5.12,14,mdTN
2Q0,3.21,14,mdTN
1P5,6.21,14,mdTN
2S6,3.17,14,mdTN
4J6,7.15,14,mdTN
4S3,3.18,14,mdTN
3E4,11.99,14,mdTN
2Q0,3.21,14,mdTN
2Q0,3.21,14,mdTN
3E4,11.99,14,mdTN
3E4,11.99,14,mdTN
2Q0,3.21,14,mdTN
4S3,3.18,14,mdTN
4J6,7.15,14,mdTN
2Q0,3.21,14,mdTN
4S3,3.18,14,mdTN
4S3,3.18,14,mdTN
2Q0,3.21,14,mdTN
1P5,6.21,14,mdTN
4S3,3.18,14,mdTN
4S3,3.18,14,mdTN
2S6,3.17,14,mdTN
74K,20.81,14,mdTN
74K,20.81,14,mdTN
7F0,11.2,14,mdTN
2Q0,3.21,14,mdTN
7M4,8.15,14,mdTN
74K,20.81,14,mdTN
2Q0,3.21,14,mdTN
3E4,11.99,14,mdTN
4J6,7.15,14,mdTN
2S6,3.17,14,mdTN
3E4,11.99,14,mdTN
2S6,3.17,14,mdTN
3E4,11.99,14,mdTN
2Q0,3.21,14,mdTN
2Q0,3.21,14,mdTN
3E4,11.99,14,mdTN
3E4,11.99,14,mdTN
3E4,11.99,14,mdTN
2Q0,3.21,14,mdTN
1P5,6.21,14,mdTN
2Q0,3.21,14,mdTN
2Q0,3.21,14,mdTN
2Q0,3.21,14,mdTN
3E4,11.99,14,mdTN
74K,20.81,14,mdTN
4S3,3.18,14,mdTN
46Z,13.97,14,mdTN
4S3,3.18,14,mdTN
77V,16.15,14,mdTN
2Q0,3.21,14,mdTN
2Q0,3.21,14,mdTN
2Q0,3.21,14,mdTN
4J6,7.15,14,mdTN
2Q0,3.21,14,mdTN
4J6,7.15,14,mdTN
4J6,7.15,14,mdTN
4S3,3.18,14,mdTN
7F0,11.2,14,mdTN
