animal_id,age,louvain,region
2C6,14.03,21,EC
2T6,5.18,21,EC
82V,16.01,21,EC
56R,14.95,21,EC
3T5,5.12,21,EC
82V,16.01,21,EC
2Q0,3.21,21,EC
3K1,9.01,21,EC
46Z,13.97,21,EC
5H6,11.03,21,EC
2I1,10.27,21,EC
3T5,5.12,21,EC
7M4,8.15,21,EC
7M4,8.15,21,EC
6L4,8.2,21,EC
0G3,9.1,21,EC
6O7,6.03,21,EC
7M4,8.15,21,EC
4S3,3.18,21,EC
91O,15.86,21,EC
3R7,3.32,21,EC
37V,15.07,21,EC
91O,15.86,21,EC
3D1,13.11,21,EC
5H6,11.03,21,EC
1T9,4.11,21,EC
50P,15.59,21,EC
7M4,8.15,21,EC
91O,15.86,21,EC
1G8,7.88,21,EC
3T5,5.12,21,EC
7M4,8.15,21,EC
1L1,8.17,21,EC
56K,19.93,21,EC
2S6,3.17,21,EC
56R,14.95,21,EC
8B3,13.09,21,EC
43N,17.0,21,EC
6D9,13.11,21,EC
91O,15.86,21,EC
5H6,11.03,21,EC
1T9,4.11,21,EC
3K1,9.01,21,EC
42T,15.96,21,EC
98V,16.03,21,EC
82V,16.01,21,EC
8M0,8.12,21,EC
3D1,13.11,21,EC
2T6,5.18,21,EC
2F2,11.04,21,EC
5H6,11.03,21,EC
56R,14.95,21,EC
50P,15.59,21,EC
0B9,12.11,21,EC
1P5,6.21,21,EC
8C9,12.12,21,EC
97R,17.93,21,EC
2I1,10.27,21,EC
50P,15.59,21,EC
8B3,13.09,21,EC
1L1,8.17,21,EC
1G8,7.88,21,EC
3T5,5.12,21,EC
2F2,11.04,21,EC
3R7,3.32,21,EC
91O,15.86,21,EC
56R,14.95,21,EC
3R7,3.32,21,EC
8M0,8.12,21,EC
3D1,13.11,21,EC
2I1,10.27,21,EC
6D9,13.11,21,EC
2S2,6.31,21,EC
2F2,11.04,21,EC
50P,15.59,21,EC
31S,17.0,21,EC
3R7,3.32,21,EC
50P,15.59,21,EC
5H6,11.03,21,EC
1L1,8.17,21,EC
46Z,13.97,21,EC
3D1,13.11,21,EC
98V,16.03,21,EC
2F2,11.04,21,EC
46Z,13.97,21,EC
3E4,11.99,21,EC
43N,17.0,21,EC
8C9,12.12,21,EC
2Q0,3.21,21,EC
3T5,5.12,21,EC
2F2,11.04,21,EC
8M0,8.12,21,EC
8B3,13.09,21,EC
8M0,8.12,21,EC
56R,14.95,21,EC
2F2,11.04,21,EC
8B3,13.09,21,EC
5H6,11.03,21,EC
50P,15.59,21,EC
50P,15.59,21,EC
2V1,4.3,21,EC
98V,16.03,21,EC
82V,16.01,21,EC
2F2,11.04,21,EC
3D1,13.11,21,EC
7M4,8.15,21,EC
2F2,11.04,21,EC
82V,16.01,21,EC
8I6,9.9,21,EC
1T9,4.11,21,EC
50P,15.59,21,EC
3T5,5.12,21,EC
6L4,8.2,21,EC
2I1,10.27,21,EC
97R,17.93,21,EC
31S,17.0,21,EC
2Q0,3.21,21,EC
37V,15.07,21,EC
8H2,10.13,21,EC
98V,16.03,21,EC
3R7,3.32,21,EC
2S6,3.17,21,EC
91O,15.86,21,EC
2V1,4.3,21,EC
3D1,13.11,21,EC
82V,16.01,21,EC
1T9,4.11,21,EC
8I6,9.9,21,EC
3K1,9.01,21,EC
8H2,10.13,21,EC
7M4,8.15,21,EC
1G8,7.88,21,EC
31S,17.0,21,EC
82V,16.01,21,EC
1T9,4.11,21,EC
3T5,5.12,21,EC
82V,16.01,21,EC
50P,15.59,21,EC
2S6,3.17,21,EC
2T2,4.09,21,EC
2S2,6.31,21,EC
74K,20.81,21,EC
2S2,6.31,21,EC
55R,14.97,21,EC
2T6,5.18,21,EC
82V,16.01,21,EC
3R7,3.32,21,EC
8B3,13.09,21,EC
50P,15.59,21,EC
6L4,8.2,21,EC
3E4,11.99,21,EC
3E4,11.99,21,EC
41N,16.74,21,EC
42T,15.96,21,EC
50P,15.59,21,EC
5R4,6.25,21,EC
7M4,8.15,21,EC
2I1,10.27,21,EC
7M4,8.15,21,EC
8B3,13.09,21,EC
1T9,4.11,21,EC
3T5,5.12,21,EC
7M4,8.15,21,EC
3D1,13.11,21,EC
98V,16.03,21,EC
2S2,6.31,21,EC
3R7,3.32,21,EC
3T5,5.12,21,EC
2S2,6.31,21,EC
56K,19.93,21,EC
1G8,7.88,21,EC
2S2,6.31,21,EC
5H6,11.03,21,EC
5H6,11.03,21,EC
2T6,5.18,21,EC
1T9,4.11,21,EC
50P,15.59,21,EC
2V1,4.3,21,EC
2I1,10.27,21,EC
6D9,13.11,21,EC
1T9,4.11,21,EC
1P5,6.21,21,EC
2V1,4.3,21,EC
3R7,3.32,21,EC
5H6,11.03,21,EC
4Q6,3.22,21,EC
5H6,11.03,21,EC
3R7,3.32,21,EC
8I6,9.9,21,EC
74K,20.81,21,EC
2Q0,3.21,21,EC
74K,20.81,21,EC
3R7,3.32,21,EC
82V,16.01,21,EC
3R7,3.32,21,EC
8C9,12.12,21,EC
5H6,11.03,21,EC
2I1,10.27,21,EC
56K,19.93,21,EC
1T9,4.11,21,EC
4S3,3.18,21,EC
3R7,3.32,21,EC
1T9,4.11,21,EC
82V,16.01,21,EC
82V,16.01,21,EC
2Q0,3.21,21,EC
41N,16.74,21,EC
1L1,8.17,21,EC
41N,16.74,21,EC
3E4,11.99,21,EC
2I1,10.27,21,EC
1L1,8.17,21,EC
1T9,4.11,21,EC
2Q0,3.21,21,EC
3R7,3.32,21,EC
82V,16.01,21,EC
41N,16.74,21,EC
6L4,8.2,21,EC
1L1,8.17,21,EC
2I1,10.27,21,EC
1P5,6.21,21,EC
1L1,8.17,21,EC
4S3,3.18,21,EC
2Q0,3.21,21,EC
3R7,3.32,21,EC
1P5,6.21,21,EC
1T9,4.11,21,EC
1P5,6.21,21,EC
74K,20.81,21,EC
1P5,6.21,21,EC
4J6,7.15,21,EC
1T9,4.11,21,EC
