animal_id,age,louvain,region
8B3,13.09,4,IPP
3E4,11.99,4,IPP
3E4,11.99,4,IPP
8I6,9.9,4,IPP
2V1,4.3,4,IPP
41N,16.74,4,IPP
7F0,11.2,4,IPP
6L4,8.2,4,IPP
43N,17.0,4,IPP
6L4,8.2,4,IPP
8I6,9.9,4,IPP
31S,17.0,4,IPP
4Q6,3.22,4,IPP
4J6,7.15,4,IPP
2V1,4.3,4,IPP
8I6,9.9,4,IPP
2V1,4.3,4,IPP
7F0,11.2,4,IPP
6L4,8.2,4,IPP
0G3,9.1,4,IPP
82V,16.01,4,IPP
91O,15.86,4,IPP
2T6,5.18,4,IPP
2C0,11.0,4,IPP
7F0,11.2,4,IPP
2I1,10.27,4,IPP
4S3,3.18,4,IPP
43N,17.0,4,IPP
0G3,9.1,4,IPP
1T9,4.11,4,IPP
0G3,9.1,4,IPP
2C6,14.03,4,IPP
2T6,5.18,4,IPP
46Z,13.97,4,IPP
43N,17.0,4,IPP
0B9,12.11,4,IPP
31S,17.0,4,IPP
4S3,3.18,4,IPP
82V,16.01,4,IPP
43N,17.0,4,IPP
2T6,5.18,4,IPP
82V,16.01,4,IPP
3E4,11.99,4,IPP
3E4,11.99,4,IPP
4Q6,3.22,4,IPP
0G3,9.1,4,IPP
43N,17.0,4,IPP
8I6,9.9,4,IPP
8I6,9.9,4,IPP
2Q0,3.21,4,IPP
42T,15.96,4,IPP
41N,16.74,4,IPP
2I1,10.27,4,IPP
74K,20.81,4,IPP
2S6,3.17,4,IPP
2C6,14.03,4,IPP
1L1,8.17,4,IPP
0G3,9.1,4,IPP
2S6,3.17,4,IPP
31S,17.0,4,IPP
0B9,12.11,4,IPP
2Q0,3.21,4,IPP
1T9,4.11,4,IPP
31S,17.0,4,IPP
5H6,11.03,4,IPP
0B9,12.11,4,IPP
3E4,11.99,4,IPP
1P5,6.21,4,IPP
2I1,10.27,4,IPP
2C0,11.0,4,IPP
1P5,6.21,4,IPP
1L1,8.17,4,IPP
2C6,14.03,4,IPP
2F2,11.04,4,IPP
6L4,8.2,4,IPP
77V,16.15,4,IPP
0B9,12.11,4,IPP
8C9,12.12,4,IPP
1T9,4.11,4,IPP
6O7,6.03,4,IPP
8I6,9.9,4,IPP
2V1,4.3,4,IPP
43N,17.0,4,IPP
0B9,12.11,4,IPP
