animal_id,age,louvain,region
1T9,4.11,19,mdTN
3T5,5.12,19,mdTN
5R4,6.25,19,mdTN
2T2,4.09,19,mdTN
50P,15.59,19,mdTN
50P,15.59,19,mdTN
4Q6,3.22,19,mdTN
2S2,6.31,19,mdTN
3T5,5.12,19,mdTN
77V,16.15,19,mdTN
3T5,5.12,19,mdTN
8B3,13.09,19,mdTN
8C9,12.12,19,mdTN
1P5,6.21,19,mdTN
74K,20.81,19,mdTN
3D1,13.11,19,mdTN
98V,16.03,19,mdTN
1P5,6.21,19,mdTN
6D9,13.11,19,mdTN
3T5,5.12,19,mdTN
37V,15.07,19,mdTN
2Q0,3.21,19,mdTN
3D1,13.11,19,mdTN
6D9,13.11,19,mdTN
3T5,5.12,19,mdTN
4Q6,3.22,19,mdTN
5R4,6.25,19,mdTN
1V8,4.31,19,mdTN
74K,20.81,19,mdTN
97R,17.93,19,mdTN
74K,20.81,19,mdTN
3E4,11.99,19,mdTN
7M4,8.15,19,mdTN
41N,16.74,19,mdTN
31S,17.0,19,mdTN
2Q0,3.21,19,mdTN
6D9,13.11,19,mdTN
4Q6,3.22,19,mdTN
4J6,7.15,19,mdTN
98V,16.03,19,mdTN
3E4,11.99,19,mdTN
77V,16.15,19,mdTN
2T6,5.18,19,mdTN
4Q6,3.22,19,mdTN
2C6,14.03,19,mdTN
82V,16.01,19,mdTN
2I1,10.27,19,mdTN
4J6,7.15,19,mdTN
8B3,13.09,19,mdTN
2T6,5.18,19,mdTN
2T6,5.18,19,mdTN
2T6,5.18,19,mdTN
37V,15.07,19,mdTN
97R,17.93,19,mdTN
74K,20.81,19,mdTN
5R4,6.25,19,mdTN
4J6,7.15,19,mdTN
82V,16.01,19,mdTN
1G8,7.88,19,mdTN
50P,15.59,19,mdTN
74K,20.81,19,mdTN
6O7,6.03,19,mdTN
3E4,11.99,19,mdTN
3T5,5.12,19,mdTN
1G8,7.88,19,mdTN
7M4,8.15,19,mdTN
31S,17.0,19,mdTN
6D9,13.11,19,mdTN
2F2,11.04,19,mdTN
82V,16.01,19,mdTN
82V,16.01,19,mdTN
2I1,10.27,19,mdTN
2T2,4.09,19,mdTN
2T2,4.09,19,mdTN
2T2,4.09,19,mdTN
74K,20.81,19,mdTN
4S3,3.18,19,mdTN
91O,15.86,19,mdTN
42T,15.96,19,mdTN
41N,16.74,19,mdTN
3T5,5.12,19,mdTN
74K,20.81,19,mdTN
3D1,13.11,19,mdTN
6D9,13.11,19,mdTN
2T2,4.09,19,mdTN
4J6,7.15,19,mdTN
82V,16.01,19,mdTN
2T2,4.09,19,mdTN
8B3,13.09,19,mdTN
6O7,6.03,19,mdTN
2T2,4.09,19,mdTN
4J6,7.15,19,mdTN
2Q0,3.21,19,mdTN
3T5,5.12,19,mdTN
2T6,5.18,19,mdTN
41N,16.74,19,mdTN
2V1,4.3,19,mdTN
97R,17.93,19,mdTN
42T,15.96,19,mdTN
2T6,5.18,19,mdTN
56R,14.95,19,mdTN
3D1,13.11,19,mdTN
8H2,10.13,19,mdTN
1G8,7.88,19,mdTN
4J6,7.15,19,mdTN
1P5,6.21,19,mdTN
2Q0,3.21,19,mdTN
2T2,4.09,19,mdTN
91O,15.86,19,mdTN
1P5,6.21,19,mdTN
7F0,11.2,19,mdTN
3T5,5.12,19,mdTN
2T2,4.09,19,mdTN
7M4,8.15,19,mdTN
8B3,13.09,19,mdTN
8H2,10.13,19,mdTN
97R,17.93,19,mdTN
8B3,13.09,19,mdTN
4S3,3.18,19,mdTN
1G8,7.88,19,mdTN
2T2,4.09,19,mdTN
6O7,6.03,19,mdTN
41N,16.74,19,mdTN
74K,20.81,19,mdTN
4Q6,3.22,19,mdTN
2T6,5.18,19,mdTN
2F2,11.04,19,mdTN
2T2,4.09,19,mdTN
4J6,7.15,19,mdTN
74K,20.81,19,mdTN
7M4,8.15,19,mdTN
4Q6,3.22,19,mdTN
98V,16.03,19,mdTN
56K,19.93,19,mdTN
2S2,6.31,19,mdTN
5R4,6.25,19,mdTN
97R,17.93,19,mdTN
6O7,6.03,19,mdTN
2Q0,3.21,19,mdTN
3T5,5.12,19,mdTN
6L4,8.2,19,mdTN
8H2,10.13,19,mdTN
50P,15.59,19,mdTN
3T5,5.12,19,mdTN
7M4,8.15,19,mdTN
77V,16.15,19,mdTN
0G3,9.1,19,mdTN
74K,20.81,19,mdTN
56R,14.95,19,mdTN
56K,19.93,19,mdTN
5R4,6.25,19,mdTN
97R,17.93,19,mdTN
46Z,13.97,19,mdTN
2T2,4.09,19,mdTN
8M0,8.12,19,mdTN
6L4,8.2,19,mdTN
74K,20.81,19,mdTN
2S2,6.31,19,mdTN
97R,17.93,19,mdTN
2T6,5.18,19,mdTN
6L4,8.2,19,mdTN
3E4,11.99,19,mdTN
2T2,4.09,19,mdTN
3T5,5.12,19,mdTN
8B3,13.09,19,mdTN
2S2,6.31,19,mdTN
77V,16.15,19,mdTN
97R,17.93,19,mdTN
4Q6,3.22,19,mdTN
41N,16.74,19,mdTN
8H2,10.13,19,mdTN
42T,15.96,19,mdTN
2T6,5.18,19,mdTN
42T,15.96,19,mdTN
6L4,8.2,19,mdTN
6L4,8.2,19,mdTN
2V1,4.3,19,mdTN
82V,16.01,19,mdTN
97R,17.93,19,mdTN
8B3,13.09,19,mdTN
55R,14.97,19,mdTN
50P,15.59,19,mdTN
50P,15.59,19,mdTN
6O7,6.03,19,mdTN
50P,15.59,19,mdTN
8B3,13.09,19,mdTN
4J6,7.15,19,mdTN
3R7,3.32,19,mdTN
31S,17.0,19,mdTN
4Q6,3.22,19,mdTN
74K,20.81,19,mdTN
2T6,5.18,19,mdTN
2T2,4.09,19,mdTN
55R,14.97,19,mdTN
4S3,3.18,19,mdTN
55R,14.97,19,mdTN
7F0,11.2,19,mdTN
43N,17.0,19,mdTN
50P,15.59,19,mdTN
97R,17.93,19,mdTN
2F2,11.04,19,mdTN
2T6,5.18,19,mdTN
2V1,4.3,19,mdTN
1L1,8.17,19,mdTN
2T2,4.09,19,mdTN
6O7,6.03,19,mdTN
56R,14.95,19,mdTN
42T,15.96,19,mdTN
41N,16.74,19,mdTN
2T6,5.18,19,mdTN
42T,15.96,19,mdTN
2T6,5.18,19,mdTN
7M4,8.15,19,mdTN
46Z,13.97,19,mdTN
31S,17.0,19,mdTN
2T2,4.09,19,mdTN
56K,19.93,19,mdTN
41N,16.74,19,mdTN
50P,15.59,19,mdTN
82V,16.01,19,mdTN
1G8,7.88,19,mdTN
37V,15.07,19,mdTN
2T2,4.09,19,mdTN
7M4,8.15,19,mdTN
42T,15.96,19,mdTN
4Q6,3.22,19,mdTN
4Q6,3.22,19,mdTN
43N,17.0,19,mdTN
4J6,7.15,19,mdTN
41N,16.74,19,mdTN
37V,15.07,19,mdTN
6L4,8.2,19,mdTN
2V1,4.3,19,mdTN
7F0,11.2,19,mdTN
50P,15.59,19,mdTN
2S2,6.31,19,mdTN
3D1,13.11,19,mdTN
8H2,10.13,19,mdTN
8C9,12.12,19,mdTN
2C6,14.03,19,mdTN
8H2,10.13,19,mdTN
7M4,8.15,19,mdTN
97R,17.93,19,mdTN
2T2,4.09,19,mdTN
3E4,11.99,19,mdTN
7F0,11.2,19,mdTN
3K1,9.01,19,mdTN
74K,20.81,19,mdTN
6O7,6.03,19,mdTN
2Q0,3.21,19,mdTN
56R,14.95,19,mdTN
5R4,6.25,19,mdTN
4Q6,3.22,19,mdTN
98V,16.03,19,mdTN
50P,15.59,19,mdTN
97R,17.93,19,mdTN
2T6,5.18,19,mdTN
8B3,13.09,19,mdTN
4Q6,3.22,19,mdTN
0G3,9.1,19,mdTN
1P5,6.21,19,mdTN
97R,17.93,19,mdTN
2T2,4.09,19,mdTN
2T6,5.18,19,mdTN
2V1,4.3,19,mdTN
74K,20.81,19,mdTN
2C6,14.03,19,mdTN
2Q0,3.21,19,mdTN
2S2,6.31,19,mdTN
3E4,11.99,19,mdTN
3T5,5.12,19,mdTN
56R,14.95,19,mdTN
42T,15.96,19,mdTN
55R,14.97,19,mdTN
4J6,7.15,19,mdTN
77V,16.15,19,mdTN
2Q0,3.21,19,mdTN
3D1,13.11,19,mdTN
1P5,6.21,19,mdTN
4Q6,3.22,19,mdTN
0G3,9.1,19,mdTN
5R4,6.25,19,mdTN
50P,15.59,19,mdTN
2T6,5.18,19,mdTN
74K,20.81,19,mdTN
41N,16.74,19,mdTN
74K,20.81,19,mdTN
82V,16.01,19,mdTN
1P5,6.21,19,mdTN
1G8,7.88,19,mdTN
74K,20.81,19,mdTN
1P5,6.21,19,mdTN
6D9,13.11,19,mdTN
2S2,6.31,19,mdTN
3T5,5.12,19,mdTN
2T6,5.18,19,mdTN
2V1,4.3,19,mdTN
2V1,4.3,19,mdTN
1P5,6.21,19,mdTN
2T6,5.18,19,mdTN
2T2,4.09,19,mdTN
8H2,10.13,19,mdTN
7F0,11.2,19,mdTN
1P5,6.21,19,mdTN
2T2,4.09,19,mdTN
5R4,6.25,19,mdTN
5H6,11.03,19,mdTN
6L4,8.2,19,mdTN
2T2,4.09,19,mdTN
50P,15.59,19,mdTN
2Q0,3.21,19,mdTN
8B3,13.09,19,mdTN
2V1,4.3,19,mdTN
74K,20.81,19,mdTN
6L4,8.2,19,mdTN
41N,16.74,19,mdTN
3T5,5.12,19,mdTN
98V,16.03,19,mdTN
0G3,9.1,19,mdTN
3E4,11.99,19,mdTN
1P5,6.21,19,mdTN
1P5,6.21,19,mdTN
3K1,9.01,19,mdTN
2T2,4.09,19,mdTN
3D1,13.11,19,mdTN
5R4,6.25,19,mdTN
74K,20.81,19,mdTN
1G8,7.88,19,mdTN
2T2,4.09,19,mdTN
7M4,8.15,19,mdTN
8H2,10.13,19,mdTN
7F0,11.2,19,mdTN
2F2,11.04,19,mdTN
2V1,4.3,19,mdTN
41N,16.74,19,mdTN
7F0,11.2,19,mdTN
82V,16.01,19,mdTN
56K,19.93,19,mdTN
3D1,13.11,19,mdTN
8B3,13.09,19,mdTN
3R7,3.32,19,mdTN
2I1,10.27,19,mdTN
77V,16.15,19,mdTN
43N,17.0,19,mdTN
55R,14.97,19,mdTN
97R,17.93,19,mdTN
42T,15.96,19,mdTN
41N,16.74,19,mdTN
2V1,4.3,19,mdTN
55R,14.97,19,mdTN
55R,14.97,19,mdTN
3K1,9.01,19,mdTN
7F0,11.2,19,mdTN
46Z,13.97,19,mdTN
77V,16.15,19,mdTN
2T6,5.18,19,mdTN
50P,15.59,19,mdTN
50P,15.59,19,mdTN
31S,17.0,19,mdTN
4Q6,3.22,19,mdTN
2F2,11.04,19,mdTN
5R4,6.25,19,mdTN
2T6,5.18,19,mdTN
0G3,9.1,19,mdTN
6O7,6.03,19,mdTN
56R,14.95,19,mdTN
6L4,8.2,19,mdTN
82V,16.01,19,mdTN
2Q0,3.21,19,mdTN
2I1,10.27,19,mdTN
7M4,8.15,19,mdTN
7F0,11.2,19,mdTN
55R,14.97,19,mdTN
6L4,8.2,19,mdTN
4J6,7.15,19,mdTN
0G3,9.1,19,mdTN
74K,20.81,19,mdTN
74K,20.81,19,mdTN
8H2,10.13,19,mdTN
2F2,11.04,19,mdTN
4J6,7.15,19,mdTN
0G3,9.1,19,mdTN
3E4,11.99,19,mdTN
31S,17.0,19,mdTN
42T,15.96,19,mdTN
2T6,5.18,19,mdTN
56R,14.95,19,mdTN
97R,17.93,19,mdTN
6L4,8.2,19,mdTN
3D1,13.11,19,mdTN
46Z,13.97,19,mdTN
4Q6,3.22,19,mdTN
4J6,7.15,19,mdTN
41N,16.74,19,mdTN
3T5,5.12,19,mdTN
50P,15.59,19,mdTN
2T6,5.18,19,mdTN
74K,20.81,19,mdTN
8H2,10.13,19,mdTN
6L4,8.2,19,mdTN
74K,20.81,19,mdTN
1G8,7.88,19,mdTN
1P5,6.21,19,mdTN
2C6,14.03,19,mdTN
8B3,13.09,19,mdTN
43N,17.0,19,mdTN
2F2,11.04,19,mdTN
55R,14.97,19,mdTN
31S,17.0,19,mdTN
43N,17.0,19,mdTN
46Z,13.97,19,mdTN
82V,16.01,19,mdTN
82V,16.01,19,mdTN
74K,20.81,19,mdTN
7M4,8.15,19,mdTN
3D1,13.11,19,mdTN
98V,16.03,19,mdTN
8B3,13.09,19,mdTN
2T6,5.18,19,mdTN
77V,16.15,19,mdTN
4S3,3.18,19,mdTN
50P,15.59,19,mdTN
46Z,13.97,19,mdTN
6L4,8.2,19,mdTN
1P5,6.21,19,mdTN
2F2,11.04,19,mdTN
6O7,6.03,19,mdTN
2Q0,3.21,19,mdTN
5R4,6.25,19,mdTN
0G3,9.1,19,mdTN
77V,16.15,19,mdTN
8M0,8.12,19,mdTN
8H2,10.13,19,mdTN
46Z,13.97,19,mdTN
77V,16.15,19,mdTN
74K,20.81,19,mdTN
8B3,13.09,19,mdTN
3D1,13.11,19,mdTN
42T,15.96,19,mdTN
0G3,9.1,19,mdTN
74K,20.81,19,mdTN
3K1,9.01,19,mdTN
3D1,13.11,19,mdTN
50P,15.59,19,mdTN
2V1,4.3,19,mdTN
7F0,11.2,19,mdTN
3E4,11.99,19,mdTN
56R,14.95,19,mdTN
3D1,13.11,19,mdTN
46Z,13.97,19,mdTN
4Q6,3.22,19,mdTN
2I1,10.27,19,mdTN
3T5,5.12,19,mdTN
74K,20.81,19,mdTN
55R,14.97,19,mdTN
7M4,8.15,19,mdTN
4Q6,3.22,19,mdTN
6L4,8.2,19,mdTN
1P5,6.21,19,mdTN
2T2,4.09,19,mdTN
6D9,13.11,19,mdTN
97R,17.93,19,mdTN
0G3,9.1,19,mdTN
1V8,4.31,19,mdTN
3D1,13.11,19,mdTN
6L4,8.2,19,mdTN
3D1,13.11,19,mdTN
42T,15.96,19,mdTN
1P5,6.21,19,mdTN
97R,17.93,19,mdTN
1P5,6.21,19,mdTN
3T5,5.12,19,mdTN
4Q6,3.22,19,mdTN
8H2,10.13,19,mdTN
42T,15.96,19,mdTN
2T6,5.18,19,mdTN
91O,15.86,19,mdTN
1V8,4.31,19,mdTN
1P5,6.21,19,mdTN
2Q0,3.21,19,mdTN
74K,20.81,19,mdTN
50P,15.59,19,mdTN
4J6,7.15,19,mdTN
2S2,6.31,19,mdTN
82V,16.01,19,mdTN
55R,14.97,19,mdTN
74K,20.81,19,mdTN
6O7,6.03,19,mdTN
6D9,13.11,19,mdTN
8B3,13.09,19,mdTN
82V,16.01,19,mdTN
98V,16.03,19,mdTN
3R7,3.32,19,mdTN
56K,19.93,19,mdTN
2T2,4.09,19,mdTN
42T,15.96,19,mdTN
2T6,5.18,19,mdTN
1P5,6.21,19,mdTN
50P,15.59,19,mdTN
2Q0,3.21,19,mdTN
8H2,10.13,19,mdTN
7M4,8.15,19,mdTN
2T6,5.18,19,mdTN
2T2,4.09,19,mdTN
91O,15.86,19,mdTN
56R,14.95,19,mdTN
0B9,12.11,19,mdTN
4S3,3.18,19,mdTN
8B3,13.09,19,mdTN
97R,17.93,19,mdTN
74K,20.81,19,mdTN
2T2,4.09,19,mdTN
3E4,11.99,19,mdTN
1P5,6.21,19,mdTN
6L4,8.2,19,mdTN
2T2,4.09,19,mdTN
3K1,9.01,19,mdTN
41N,16.74,19,mdTN
2C6,14.03,19,mdTN
1P5,6.21,19,mdTN
56R,14.95,19,mdTN
97R,17.93,19,mdTN
97R,17.93,19,mdTN
6D9,13.11,19,mdTN
97R,17.93,19,mdTN
42T,15.96,19,mdTN
4Q6,3.22,19,mdTN
42T,15.96,19,mdTN
55R,14.97,19,mdTN
1L1,8.17,19,mdTN
2T2,4.09,19,mdTN
42T,15.96,19,mdTN
42T,15.96,19,mdTN
2V1,4.3,19,mdTN
8H2,10.13,19,mdTN
8B3,13.09,19,mdTN
2T6,5.18,19,mdTN
41N,16.74,19,mdTN
8H2,10.13,19,mdTN
1L1,8.17,19,mdTN
7F0,11.2,19,mdTN
74K,20.81,19,mdTN
3T5,5.12,19,mdTN
74K,20.81,19,mdTN
6D9,13.11,19,mdTN
77V,16.15,19,mdTN
42T,15.96,19,mdTN
2Q0,3.21,19,mdTN
50P,15.59,19,mdTN
2T2,4.09,19,mdTN
2S2,6.31,19,mdTN
8B3,13.09,19,mdTN
7F0,11.2,19,mdTN
77V,16.15,19,mdTN
5R4,6.25,19,mdTN
50P,15.59,19,mdTN
4J6,7.15,19,mdTN
97R,17.93,19,mdTN
41N,16.74,19,mdTN
2T2,4.09,19,mdTN
74K,20.81,19,mdTN
43N,17.0,19,mdTN
46Z,13.97,19,mdTN
8B3,13.09,19,mdTN
46Z,13.97,19,mdTN
41N,16.74,19,mdTN
74K,20.81,19,mdTN
2T2,4.09,19,mdTN
2T6,5.18,19,mdTN
4Q6,3.22,19,mdTN
74K,20.81,19,mdTN
1G8,7.88,19,mdTN
2T2,4.09,19,mdTN
7M4,8.15,19,mdTN
2T2,4.09,19,mdTN
2Q0,3.21,19,mdTN
50P,15.59,19,mdTN
42T,15.96,19,mdTN
46Z,13.97,19,mdTN
82V,16.01,19,mdTN
3K1,9.01,19,mdTN
56R,14.95,19,mdTN
8B3,13.09,19,mdTN
41N,16.74,19,mdTN
55R,14.97,19,mdTN
91O,15.86,19,mdTN
42T,15.96,19,mdTN
98V,16.03,19,mdTN
6L4,8.2,19,mdTN
2T2,4.09,19,mdTN
2F2,11.04,19,mdTN
2S2,6.31,19,mdTN
50P,15.59,19,mdTN
6L4,8.2,19,mdTN
7M4,8.15,19,mdTN
91O,15.86,19,mdTN
2T2,4.09,19,mdTN
2T2,4.09,19,mdTN
50P,15.59,19,mdTN
1P5,6.21,19,mdTN
2S2,6.31,19,mdTN
2Q0,3.21,19,mdTN
